model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) did_vf_occur + others,(Intercept),-2.131569008383887,1.187426668238422,0.07867273829570609,-4.540036105252041,0.24314755423390502,0.11865098334163485,0.010673021194445964,1.275256779773708
D) did_vf_occur + others,did_vf_occur,1.1880024514121978,0.2994236545084423,0.00020025140019863663,0.5783694903646402,1.7719579077978471,3.2805216566511297,1.7831286507364394,5.882359210979646
D) did_vf_occur + others,nb_vessels_disease,0.19300791185533006,0.1327996950030567,0.1547326534550022,-0.07265558084369518,0.4618101515164426,1.212892389710276,0.9299210575024436,1.586943995714037
D) did_vf_occur + others,fmc_to_diagnosis_minutes,0.0033114192844395486,0.0025999366437757018,0.2758859112382679,-0.003353258027099179,0.00800524138320812,1.0033169080901851,0.9966523578636683,1.008037369000566
D) did_vf_occur + others,dyslip,-0.12125327304758785,0.21108607164184517,0.573834473395771,-0.5461618322781996,0.3014225762385003,0.8858095794875792,0.5791684956391416,1.3517804511591682
D) did_vf_occur + others,kilip,0.2901302280824447,0.09508387707596577,0.0037954355911703486,0.0959758135130578,0.4767411684651989,1.336601539747529,1.100732440821213,1.6108164599956332
D) did_vf_occur + others,thrombectomy,-0.05345857184306857,0.20875783356312014,0.8021807713122069,-0.4747422136562345,0.36416022712348806,0.9479452118133364,0.6220453906050566,1.439304811353336
D) did_vf_occur + others,is_smoker,0.10637942158237784,0.21879865846996693,0.6341306626909584,-0.330254733512828,0.549192283821125,1.1122438057617083,0.7187406227870526,1.7318536066024215
D) did_vf_occur + others,hta,0.07442996380454031,0.22296141097729835,0.7439323442998135,-0.372602382631477,0.522568351277251,1.0772698929953632,0.6889391125476877,1.686353240001264
D) did_vf_occur + others,is_diabetic,0.24803594810696106,0.2732235906654323,0.38147593028536786,-0.31863462598367076,0.7807798770142726,1.2815059990807338,0.727141179269348,2.183174209142439
D) did_vf_occur + others,is_male,0.15568812798676462,0.24888633798190185,0.5377401536307702,-0.3320831745994328,0.6687284120852941,1.1684617357453255,0.7174276486154916,1.9517539153452546
D) did_vf_occur + others,age,0.019767601289334497,0.00951667857173238,0.0419445138386384,0.0007192211268927859,0.03898221909011265,1.0199642740986894,1.000719479828425,1.039751995749251
D) did_vf_occur + others,bmi,-0.09025857162017786,0.028817155832255036,0.001529387459245135,-0.149918169593775,-0.03351639161226067,0.9136948991536802,0.8607784113902314,0.9670390597721791
D) did_vf_occur + others,lvef,-0.010573685248526732,0.008631233865015688,0.23057174183816842,-0.02803711173399192,0.006686624506426306,0.9894820196530982,0.9723522804524589,1.00670902989103
D) did_vf_occur + others,atcd_mi,0.21410614197943822,0.42955675103612717,0.6307207412241821,-0.6672853374306574,1.0820005031845172,1.2387541316312916,0.5130995811071579,2.9505762881388917
D) did_vf_occur + others,atcd_cabg,0.7020016877658468,0.5355741048117869,0.2150691283782703,-0.43508104813733395,1.7321594500814148,2.0177876486273845,0.6472122096082247,5.652847780260306
D) did_vf_occur + others,atcd_pci,-0.09381529452268299,0.38538212692054546,0.8130931024152116,-0.9108857348136963,0.65704164840974,0.9104509119814711,0.40216785216383777,1.9290769965804087
D) did_vf_occur + others,atcd_hf,-0.08672712811422564,0.5559817822133468,0.878736623792591,-1.3411534452742342,0.9435316861482912,0.9169272651714484,0.26154381804882393,2.569038453132562
D) did_vf_occur + others,atcd_stroke,0.483271570871511,0.552812208853938,0.4113189380541574,-0.749226534451727,1.5069970525709588,1.6213701621368364,0.47273205332855084,4.513157649633336
D) thrombectomy + others,(Intercept),-2.1315690083838823,1.1874266682384151,0.07867273829572263,-4.540036105252054,0.2431475542338433,0.11865098334163543,0.010673021194445822,1.2752567797736294
D) thrombectomy + others,thrombectomy,-0.05345857184306846,0.20875783356312025,0.8021807713125577,-0.4747422136562472,0.36416022712353113,0.9479452118133364,0.6220453906050487,1.439304811353398
D) thrombectomy + others,nb_vessels_disease,0.19300791185533028,0.1327996950030566,0.15473265345502374,-0.07265558084369886,0.46181015151645893,1.2128923897102761,0.9299210575024401,1.5869439957140627
D) thrombectomy + others,fmc_to_diagnosis_minutes,0.0033114192844395495,0.0025999366437757013,0.27588591123829087,-0.0033532580270993,0.008005241383208456,1.0033169080901851,0.9966523578636682,1.0080373690005664
D) thrombectomy + others,dyslip,-0.121253273047588,0.2110860716418452,0.5738344733958398,-0.5461618322782248,0.3014225762385441,0.885809579487579,0.579168495639127,1.3517804511592275
D) thrombectomy + others,kilip,0.2901302280824449,0.09508387707596565,0.0037954355911705706,0.09597581351305814,0.4767411684651881,1.3366015397475293,1.1007324408212134,1.6108164599956158
D) thrombectomy + others,did_vf_occur,1.188002451412198,0.29942365450844244,0.00020025140019863663,0.5783694903646031,1.7719579077979064,3.2805216566511306,1.7831286507363733,5.882359210979995
D) thrombectomy + others,is_smoker,0.1063794215823776,0.2187986584699666,0.6341306626909584,-0.3302547335128469,0.549192283821125,1.1122438057617081,0.7187406227870391,1.7318536066024215
D) thrombectomy + others,hta,0.07442996380454116,0.22296141097729807,0.7439323442996818,-0.3726023826315371,0.5225683512773184,1.0772698929953641,0.6889391125476463,1.6863532400013777
D) thrombectomy + others,is_diabetic,0.24803594810696136,0.2732235906654324,0.38147593028543847,-0.31863462598368836,0.7807798770143104,1.281505999080734,0.7271411792693352,2.1831742091425212
D) thrombectomy + others,is_male,0.15568812798676432,0.2488863379819025,0.5377401536308919,-0.3320831745994973,0.6687284120852867,1.1684617357453253,0.7174276486154454,1.9517539153452401
D) thrombectomy + others,age,0.019767601289334455,0.009516678571732311,0.04194451383864706,0.0007192211268926502,0.03898221909011108,1.0199642740986894,1.000719479828425,1.0397519957492491
D) thrombectomy + others,bmi,-0.090258571620178,0.028817155832255036,0.001529387459245135,-0.1499181695937782,-0.03351639161226095,0.91369489915368,0.8607784113902286,0.9670390597721787
D) thrombectomy + others,lvef,-0.010573685248526725,0.008631233865015754,0.23057174183818685,-0.02803711173399077,0.006686624506425424,0.9894820196530982,0.97235228045246,1.006709029891029
D) thrombectomy + others,atcd_mi,0.21410614197943859,0.42955675103612734,0.6307207412244343,-0.6672853374306703,1.0820005031845035,1.238754131631292,0.5130995811071513,2.9505762881388513
D) thrombectomy + others,atcd_cabg,0.7020016877658468,0.5355741048117871,0.21506912837828718,-0.43508104813738746,1.7321594500814146,2.0177876486273845,0.64721220960819,5.652847780260305
D) thrombectomy + others,atcd_pci,-0.09381529452268324,0.3853821269205456,0.8130931024153982,-0.9108857348137208,0.657041648409718,0.9104509119814709,0.4021678521638279,1.9290769965803662
D) thrombectomy + others,atcd_hf,-0.08672712811422521,0.5559817822133469,0.8787366237928849,-1.3411534452742961,0.9435316861482625,0.9169272651714488,0.2615438180488077,2.569038453132489
D) thrombectomy + others,atcd_stroke,0.48327157087151157,0.5528122088539381,0.41131893805423625,-0.7492265344516849,1.5069970525710017,1.6213701621368373,0.47273205332857077,4.51315764963353
D) is_smoker + others,(Intercept),-2.1315690083838925,1.187426668238403,0.0786727382957012,-4.540036105252133,0.24314755423393272,0.11865098334163422,0.010673021194444979,1.2752567797737435
D) is_smoker + others,is_smoker,0.10637942158237741,0.21879865846996646,0.6341306626909584,-0.33025473351283346,0.5491922838211117,1.112243805761708,0.7187406227870488,1.7318536066023986
D) is_smoker + others,nb_vessels_disease,0.19300791185532998,0.13279969500305652,0.15473265345502374,-0.07265558084368336,0.461810151516447,1.212892389710276,0.9299210575024546,1.5869439957140439
D) is_smoker + others,fmc_to_diagnosis_minutes,0.0033114192844395456,0.0025999366437757018,0.27588591123831396,-0.0033532580270991866,0.008005241383208387,1.0033169080901851,0.9966523578636683,1.0080373690005664
D) is_smoker + others,dyslip,-0.12125327304758762,0.21108607164184515,0.5738344733958398,-0.5461618322782243,0.3014225762385254,0.8858095794875793,0.5791684956391273,1.3517804511592022
D) is_smoker + others,kilip,0.29013022808244476,0.09508387707596574,0.0037954355911701265,0.09597581351306388,0.47674116846519615,1.336601539747529,1.1007324408212196,1.6108164599956287
D) is_smoker + others,did_vf_occur,1.1880024514121978,0.2994236545084423,0.00020025140019863663,0.5783694903646123,1.7719579077978385,3.2805216566511297,1.7831286507363897,5.882359210979596
D) is_smoker + others,thrombectomy,-0.05345857184306843,0.20875783356312014,0.8021807713127331,-0.47474221365625346,0.3641602271234821,0.9479452118133365,0.6220453906050447,1.4393048113533273
D) is_smoker + others,hta,0.07442996380454019,0.2229614109772979,0.7439323442996818,-0.37260238263150364,0.5225683512772706,1.077269892995363,0.6889391125476694,1.6863532400012973
D) is_smoker + others,is_diabetic,0.24803594810696103,0.2732235906654322,0.38147593028536786,-0.31863462598365394,0.780779877014319,1.2815059990807336,0.7271411792693602,2.18317420914254
D) is_smoker + others,is_male,0.15568812798676393,0.24888633798190218,0.537740153630831,-0.33208317459944714,0.6687284120852708,1.1684617357453249,0.7174276486154814,1.951753915345209
D) is_smoker + others,age,0.019767601289334504,0.009516678571732197,0.041944513838641395,0.0007192211268937525,0.03898221909011151,1.0199642740986894,1.000719479828426,1.0397519957492496
D) is_smoker + others,bmi,-0.0902585716201777,0.028817155832255217,0.001529387459245135,-0.14991816959377557,-0.033516391612254635,0.9136948991536803,0.8607784113902309,0.9670390597721849
D) is_smoker + others,lvef,-0.010573685248526699,0.008631233865015672,0.23057174183816842,-0.028037111733990296,0.006686624506425761,0.9894820196530982,0.9723522804524606,1.0067090298910295
D) is_smoker + others,atcd_mi,0.2141061419794386,0.4295567510361273,0.6307207412241821,-0.6672853374306708,1.0820005031845177,1.238754131631292,0.513099581107151,2.950576288138893
D) is_smoker + others,atcd_cabg,0.702001687765847,0.535574104811787,0.2150691283782703,-0.43508104813736964,1.7321594500813846,2.017787648627385,0.6472122096082016,5.652847780260135
D) is_smoker + others,atcd_pci,-0.09381529452268346,0.38538212692054546,0.8130931024148386,-0.9108857348137087,0.6570416484097289,0.9104509119814707,0.4021678521638327,1.9290769965803873
D) is_smoker + others,atcd_hf,-0.08672712811422545,0.5559817822133468,0.8787366237920033,-1.3411534452742344,0.9435316861482487,0.9169272651714486,0.2615438180488239,2.569038453132453
D) is_smoker + others,atcd_stroke,0.48327157087151107,0.552812208853938,0.41131893805419695,-0.7492265344516645,1.506997052570987,1.6213701621368366,0.47273205332858037,4.513157649633463
D) hta + others,(Intercept),-2.1315690083838814,1.187426668238403,0.07867273829570609,-4.540036105251974,0.24314755423386072,0.11865098334163554,0.010673021194446675,1.2752567797736516
D) hta + others,hta,0.07442996380454044,0.22296141097729796,0.7439323442992869,-0.37260238263149753,0.5225683512772716,1.0772698929953635,0.6889391125476736,1.6863532400012988
D) hta + others,nb_vessels_disease,0.19300791185533026,0.13279969500305644,0.1547326534550022,-0.07265558084367882,0.4618101515164433,1.2128923897102761,0.9299210575024588,1.586943995714038
D) hta + others,fmc_to_diagnosis_minutes,0.0033114192844395473,0.002599936643775703,0.2758859112382219,-0.0033532580270989403,0.008005241383207988,1.0033169080901851,0.9966523578636686,1.008037369000566
D) hta + others,dyslip,-0.12125327304758803,0.21108607164184515,0.5738344733956333,-0.5461618322782059,0.30142257623849383,0.885809579487579,0.579168495639138,1.3517804511591596
D) hta + others,kilip,0.29013022808244465,0.09508387707596577,0.0037954355911699045,0.09597581351305777,0.47674116846519365,1.336601539747529,1.100732440821213,1.6108164599956247
D) hta + others,did_vf_occur,1.1880024514121978,0.2994236545084423,0.0002002514001985256,0.5783694903646497,1.7719579077978302,3.2805216566511297,1.7831286507364563,5.882359210979547
D) hta + others,thrombectomy,-0.05345857184306867,0.20875783356312008,0.8021807713123823,-0.4747422136562285,0.3641602271235005,0.9479452118133362,0.6220453906050603,1.4393048113533538
D) hta + others,is_smoker,0.10637942158237729,0.21879865846996643,0.6341306626908734,-0.3302547335128148,0.5491922838210925,1.1122438057617077,0.7187406227870622,1.7318536066023653
D) hta + others,is_diabetic,0.24803594810696108,0.2732235906654323,0.38147593028533255,-0.3186346259836711,0.780779877014272,1.2815059990807338,0.7271411792693477,2.1831742091424373
D) hta + others,is_male,0.15568812798676385,0.24888633798190227,0.5377401536307094,-0.3320831745994757,0.668728412085231,1.1684617357453246,0.7174276486154608,1.9517539153451315
D) hta + others,age,0.019767601289334427,0.009516678571732265,0.0419445138386384,0.0007192211268926998,0.038982219090111854,1.0199642740986894,1.000719479828425,1.03975199574925
D) hta + others,bmi,-0.09025857162017785,0.028817155832254863,0.001529387459245135,-0.14991816959377557,-0.03351639161226282,0.9136948991536802,0.8607784113902309,0.967039059772177
D) hta + others,lvef,-0.010573685248526749,0.008631233865015743,0.23057174183816842,-0.02803711173398937,0.006686624506424577,0.9894820196530982,0.9723522804524615,1.0067090298910282
D) hta + others,atcd_mi,0.2141061419794382,0.42955675103612717,0.6307207412241821,-0.6672853374306839,1.0820005031845052,1.2387541316312916,0.5130995811071444,2.9505762881388566
D) hta + others,atcd_cabg,0.7020016877658469,0.5355741048117871,0.21506912837823644,-0.4350810481373163,1.7321594500813697,2.017787648627385,0.6472122096082361,5.652847780260051
D) hta + others,atcd_pci,-0.09381529452268274,0.38538212692054546,0.813093102414652,-0.9108857348136971,0.6570416484096966,0.9104509119814713,0.40216785216383744,1.929076996580325
D) hta + others,atcd_hf,-0.08672712811422548,0.5559817822133467,0.8787366237920033,-1.341153445274234,0.9435316861482487,0.9169272651714486,0.261543818048824,2.569038453132453
D) hta + others,atcd_stroke,0.48327157087151146,0.5528122088539381,0.41131893805419695,-0.7492265344516856,1.5069970525709442,1.621370162136837,0.4727320533285704,4.51315764963327
D) is_diabetic + others,(Intercept),-2.13156900838391,1.1874266682384207,0.0786727382957012,-4.540036105252026,0.24314755423382498,0.11865098334163217,0.010673021194446115,1.275256779773606
D) is_diabetic + others,is_diabetic,0.24803594810696067,0.2732235906654323,0.38147593028543847,-0.31863462598369724,0.7807798770142491,1.2815059990807331,0.7271411792693288,2.1831742091423876
D) is_diabetic + others,nb_vessels_disease,0.19300791185533045,0.13279969500305644,0.15473265345502374,-0.07265558084367946,0.4618101515164509,1.2128923897102764,0.9299210575024581,1.58694399571405
D) is_diabetic + others,fmc_to_diagnosis_minutes,0.0033114192844395512,0.002599936643775702,0.27588591123831396,-0.003353258027099054,0.008005241383208388,1.0033169080901851,0.9966523578636685,1.0080373690005664
D) is_diabetic + others,dyslip,-0.1212532730475875,0.21108607164184515,0.5738344733958398,-0.5461618322782121,0.301422576238506,0.8858095794875794,0.5791684956391343,1.351780451159176
D) is_diabetic + others,kilip,0.2901302280824448,0.0950838770759656,0.0037954355911703486,0.09597581351306941,0.4767411684651884,1.3366015397475293,1.1007324408212258,1.6108164599956163
D) is_diabetic + others,did_vf_occur,1.1880024514121983,0.2994236545084423,0.00020025140019863663,0.5783694903646303,1.771957907797915,3.280521656651131,1.7831286507364217,5.882359210980046
D) is_diabetic + others,thrombectomy,-0.053458571843068216,0.20875783356312003,0.8021807713125577,-0.4747422136562348,0.36416022712349444,0.9479452118133367,0.6220453906050564,1.439304811353345
D) is_diabetic + others,is_smoker,0.10637942158237841,0.21879865846996657,0.6341306626908734,-0.3302547335128212,0.5491922838211174,1.112243805761709,0.7187406227870576,1.7318536066024084
D) is_diabetic + others,hta,0.07442996380453926,0.22296141097729838,0.7439323442995502,-0.3726023826315232,0.522568351277285,1.0772698929953621,0.6889391125476558,1.6863532400013213
D) is_diabetic + others,is_male,0.15568812798676437,0.24888633798190246,0.537740153630831,-0.3320831745994842,0.6687284120852396,1.1684617357453253,0.7174276486154547,1.9517539153451482
D) is_diabetic + others,age,0.019767601289334597,0.009516678571732436,0.0419445138386384,0.0007192211268938071,0.03898221909011209,1.0199642740986894,1.000719479828426,1.0397519957492503
D) is_diabetic + others,bmi,-0.09025857162017738,0.028817155832255387,0.001529387459245135,-0.14991816959377782,-0.033516391612257126,0.9136948991536806,0.8607784113902289,0.9670390597721825
D) is_diabetic + others,lvef,-0.010573685248526683,0.008631233865015677,0.23057174183818685,-0.02803711173399025,0.006686624506426938,0.9894820196530982,0.9723522804524606,1.0067090298910306
D) is_diabetic + others,atcd_mi,0.21410614197943884,0.42955675103612717,0.6307207412243503,-0.6672853374306974,1.0820005031845297,1.2387541316312922,0.5130995811071374,2.9505762881389286
D) is_diabetic + others,atcd_cabg,0.7020016877658468,0.535574104811787,0.21506912837825332,-0.43508104813733395,1.7321594500813848,2.0177876486273845,0.6472122096082247,5.652847780260137
D) is_diabetic + others,atcd_pci,-0.09381529452268386,0.3853821269205453,0.8130931024150251,-0.9108857348136961,0.6570416484097182,0.9104509119814703,0.4021678521638378,1.9290769965803667
D) is_diabetic + others,atcd_hf,-0.08672712811422564,0.5559817822133467,0.8787366237922972,-1.3411534452742562,0.9435316861482773,0.9169272651714484,0.2615438180488182,2.5690384531325265
D) is_diabetic + others,atcd_stroke,0.4832715708715112,0.552812208853938,0.41131893805423625,-0.749226534451706,1.5069970525709158,1.6213701621368366,0.4727320533285608,4.513157649633142
D) is_male + others,(Intercept),-2.1315690083838956,1.1874266682384302,0.07867273829571708,-4.5400361052519775,0.24314755423382833,0.11865098334163385,0.010673021194446637,1.2752567797736103
D) is_male + others,is_male,0.15568812798676435,0.24888633798190252,0.5377401536307094,-0.33208317459947606,0.6687284120852551,1.1684617357453253,0.7174276486154606,1.9517539153451786
D) is_male + others,nb_vessels_disease,0.19300791185533,0.13279969500305644,0.1547326534550134,-0.07265558084368372,0.46181015151644694,1.212892389710276,0.9299210575024542,1.5869439957140439
D) is_male + others,fmc_to_diagnosis_minutes,0.003311419284439551,0.0025999366437757026,0.27588591123829087,-0.003353258027099184,0.008005241383208446,1.0033169080901851,0.9966523578636683,1.0080373690005664
D) is_male + others,dyslip,-0.12125327304758762,0.21108607164184526,0.5738344733958398,-0.5461618322782119,0.30142257623850655,0.8858095794875793,0.5791684956391345,1.3517804511591769
D) is_male + others,kilip,0.2901302280824448,0.09508387707596568,0.0037954355911701265,0.0959758135130667,0.47674116846518805,1.3366015397475293,1.1007324408212227,1.6108164599956156
D) is_male + others,did_vf_occur,1.1880024514121978,0.2994236545084424,0.00020025140019863663,0.5783694903646308,1.77195790779783,3.2805216566511297,1.7831286507364228,5.882359210979546
D) is_male + others,thrombectomy,-0.053458571843068604,0.20875783356312005,0.8021807713125577,-0.47474221365624714,0.3641602271235067,0.9479452118133362,0.6220453906050487,1.4393048113533629
D) is_male + others,is_smoker,0.10637942158237819,0.21879865846996716,0.6341306626909584,-0.3302547335128396,0.5491922838211113,1.1122438057617088,0.7187406227870443,1.731853606602398
D) is_male + others,hta,0.0744299638045401,0.2229614109772986,0.7439323442995502,-0.3726023826314887,0.522568351277289,1.077269892995363,0.6889391125476796,1.6863532400013281
D) is_male + others,is_diabetic,0.24803594810696106,0.2732235906654323,0.38147593028536786,-0.31863462598367953,0.7807798770142491,1.2815059990807338,0.7271411792693416,2.1831742091423876
D) is_male + others,age,0.019767601289334538,0.009516678571732579,0.0419445138386384,0.0007192211268929826,0.03898221909011167,1.0199642740986894,1.0007194798284251,1.0397519957492498
D) is_male + others,bmi,-0.09025857162017771,0.028817155832255303,0.001529387459245135,-0.14991816959377838,-0.03351639161225897,0.9136948991536803,0.8607784113902285,0.9670390597721807
D) is_male + others,lvef,-0.010573685248526697,0.008631233865015669,0.23057174183818685,-0.02803711173399072,0.006686624506424902,0.9894820196530982,0.9723522804524601,1.0067090298910286
D) is_male + others,atcd_mi,0.21410614197943867,0.42955675103612745,0.6307207412241821,-0.6672853374306829,1.08200050318453,1.2387541316312922,0.5130995811071448,2.950576288138929
D) is_male + others,atcd_cabg,0.7020016877658468,0.5355741048117869,0.21506912837825332,-0.4350810481373155,1.7321594500814144,2.0177876486273845,0.6472122096082367,5.652847780260304
D) is_male + others,atcd_pci,-0.0938152945226836,0.38538212692054563,0.8130931024152116,-0.9108857348137077,0.6570416484096959,0.9104509119814705,0.40216785216383316,1.9290769965803236
D) is_male + others,atcd_hf,-0.08672712811422549,0.5559817822133468,0.8787366237917096,-1.3411534452743181,0.9435316861482914,0.9169272651714486,0.261543818048802,2.569038453132563
D) is_male + others,atcd_stroke,0.48327157087151107,0.552812208853938,0.4113189380541574,-0.7492265344517055,1.5069970525709437,1.6213701621368366,0.472732053328561,4.513157649633268
D) age + others,(Intercept),-2.131569008383882,1.1874266682383856,0.0786727382957012,-4.540036105252054,0.2431475542338412,0.11865098334163549,0.010673021194445822,1.2752567797736267
D) age + others,age,0.019767601289334413,0.009516678571732228,0.041944513838641395,0.0007192211268931129,0.0389822190901117,1.0199642740986892,1.0007194798284254,1.0397519957492498
D) age + others,nb_vessels_disease,0.19300791185533014,0.13279969500305633,0.1547326534550134,-0.07265558084368694,0.4618101515164308,1.2128923897102761,0.9299210575024512,1.5869439957140181
D) age + others,fmc_to_diagnosis_minutes,0.0033114192844395504,0.002599936643775703,0.2758859112382679,-0.003353258027099061,0.008005241383208319,1.0033169080901851,0.9966523578636685,1.0080373690005662
D) age + others,dyslip,-0.12125327304758783,0.21108607164184515,0.5738344733955645,-0.5461618322782441,0.3014225762385062,0.8858095794875792,0.5791684956391159,1.3517804511591762
D) age + others,kilip,0.2901302280824447,0.09508387707596572,0.0037954355911701265,0.09597581351306686,0.47674116846520154,1.336601539747529,1.100732440821223,1.6108164599956374
D) age + others,did_vf_occur,1.1880024514121976,0.2994236545084423,0.00020025140019863663,0.5783694903646122,1.7719579077978804,3.2805216566511293,1.7831286507363895,5.882359210979843
D) age + others,thrombectomy,-0.05345857184306868,0.20875783356312005,0.8021807713123823,-0.47474221365624114,0.36416022712350077,0.9479452118133362,0.6220453906050525,1.4393048113533542
D) age + others,is_smoker,0.1063794215823773,0.2187986584699664,0.6341306626908734,-0.3302547335128534,0.5491922838211045,1.1122438057617077,0.7187406227870344,1.7318536066023862
D) age + others,hta,0.07442996380454095,0.2229614109772981,0.7439323442995502,-0.3726023826315437,0.5225683512772645,1.077269892995364,0.6889391125476417,1.6863532400012868
D) age + others,is_diabetic,0.2480359481069611,0.2732235906654323,0.38147593028533255,-0.3186346259836886,0.7807798770142413,1.2815059990807338,0.727141179269335,2.1831742091423707
D) age + others,is_male,0.15568812798676385,0.2488863379819024,0.5377401536308919,-0.33208317459942677,0.6687284120852628,1.1684617357453246,0.7174276486154959,1.9517539153451935
D) age + others,bmi,-0.09025857162017782,0.02881715583225469,0.001529387459245135,-0.14991816959377854,-0.03351639161225949,0.9136948991536802,0.8607784113902284,0.9670390597721802
D) age + others,lvef,-0.010573685248526747,0.008631233865015651,0.23057174183820528,-0.028037111733991947,0.0066866245064260985,0.9894820196530982,0.9723522804524589,1.0067090298910297
D) age + others,atcd_mi,0.2141061419794383,0.4295567510361271,0.6307207412242662,-0.6672853374306575,1.082000503184504,1.2387541316312918,0.5130995811071578,2.9505762881388526
D) age + others,atcd_cabg,0.7020016877658468,0.5355741048117869,0.21506912837823644,-0.43508104813735227,1.7321594500813846,2.0177876486273845,0.6472122096082128,5.652847780260135
D) age + others,atcd_pci,-0.09381529452268292,0.3853821269205453,0.8130931024148386,-0.910885734813721,0.6570416484097185,0.9104509119814711,0.4021678521638278,1.9290769965803671
D) age + others,atcd_hf,-0.08672712811422556,0.5559817822133467,0.8787366237920033,-1.3411534452742127,0.9435316861482766,0.9169272651714485,0.2615438180488296,2.5690384531325248
D) age + others,atcd_stroke,0.4832715708715113,0.552812208853938,0.41131893805423625,-0.749226534451685,1.5069970525709733,1.6213701621368368,0.4727320533285707,4.513157649633402
D) bmi + others,(Intercept),-2.1315690083838796,1.187426668238429,0.0786727382957012,-4.540036105252134,0.24314755423384757,0.11865098334163575,0.010673021194444968,1.275256779773635
D) bmi + others,bmi,-0.09025857162017797,0.02881715583225507,0.001529387459245024,-0.14991816959377574,-0.033516391612258854,0.9136948991536801,0.8607784113902307,0.9670390597721809
D) bmi + others,nb_vessels_disease,0.19300791185533006,0.13279969500305647,0.1547326534550134,-0.07265558084368692,0.4618101515164388,1.212892389710276,0.9299210575024512,1.5869439957140308
D) bmi + others,fmc_to_diagnosis_minutes,0.0033114192844395504,0.0025999366437757018,0.2758859112382449,-0.0033532580270988262,0.008005241383208383,1.0033169080901851,0.9966523578636687,1.0080373690005664
D) bmi + others,dyslip,-0.12125327304758787,0.21108607164184515,0.573834473395702,-0.5461618322782313,0.3014225762385181,0.8858095794875791,0.5791684956391232,1.3517804511591924
D) bmi + others,kilip,0.2901302280824447,0.0950838770759657,0.0037954355911699045,0.09597581351306664,0.47674116846519593,1.336601539747529,1.1007324408212227,1.6108164599956285
D) bmi + others,did_vf_occur,1.1880024514121978,0.29942365450844227,0.00020025140019863663,0.5783694903646405,1.7719579077978305,3.2805216566511297,1.78312865073644,5.882359210979549
D) bmi + others,thrombectomy,-0.05345857184306858,0.20875783356312008,0.8021807713123823,-0.4747422136562283,0.3641602271235004,0.9479452118133362,0.6220453906050604,1.4393048113533538
D) bmi + others,is_smoker,0.10637942158237755,0.2187986584699668,0.6341306626907883,-0.3302547335128202,0.5491922838211044,1.112243805761708,0.7187406227870583,1.731853606602386
D) bmi + others,hta,0.07442996380454056,0.22296141097729816,0.7439323442995502,-0.3726023826315025,0.5225683512772705,1.0772698929953635,0.6889391125476702,1.686353240001297
D) bmi + others,is_diabetic,0.2480359481069613,0.27322359066543234,0.38147593028540316,-0.3186346259836534,0.7807798770142491,1.281505999080734,0.7271411792693606,2.1831742091423876
D) bmi + others,is_male,0.1556881279867642,0.2488863379819024,0.5377401536307094,-0.33208317459944736,0.6687284120852232,1.168461735745325,0.7174276486154811,1.9517539153451162
D) bmi + others,age,0.01976760128933444,0.009516678571732393,0.0419445138386384,0.0007192211268940321,0.038982219090110806,1.0199642740986894,1.0007194798284262,1.039751995749249
D) bmi + others,lvef,-0.010573685248526749,0.008631233865015716,0.23057174183813156,-0.028037111733990032,0.006686624506425947,0.9894820196530982,0.9723522804524608,1.0067090298910295
D) bmi + others,atcd_mi,0.21410614197943792,0.42955675103612706,0.6307207412241821,-0.6672853374306578,1.082000503184517,1.2387541316312911,0.5130995811071577,2.9505762881388913
D) bmi + others,atcd_cabg,0.7020016877658469,0.5355741048117869,0.21506912837820236,-0.4350810481373332,1.732159450081341,2.017787648627385,0.6472122096082251,5.652847780259889
D) bmi + others,atcd_pci,-0.09381529452268261,0.3853821269205452,0.8130931024148386,-0.9108857348136574,0.6570416484097077,0.9104509119814714,0.40216785216385337,1.9290769965803463
D) bmi + others,atcd_hf,-0.08672712811422542,0.5559817822133468,0.8787366237922972,-1.3411534452741716,0.9435316861482341,0.9169272651714486,0.2615438180488403,2.5690384531324155
D) bmi + others,atcd_stroke,0.4832715708715112,0.552812208853938,0.4113189380541181,-0.7492265344516439,1.5069970525709444,1.6213701621368366,0.47273205332859014,4.513157649633271
D) lvef + others,(Intercept),-2.1315690083838974,1.1874266682384322,0.07867273829570609,-4.540036105251992,0.2431475542338539,0.11865098334163364,0.010673021194446486,1.275256779773643
D) lvef + others,lvef,-0.010573685248526707,0.008631233865015716,0.23057174183818685,-0.028037111733990244,0.006686624506425644,0.9894820196530982,0.9723522804524606,1.0067090298910293
D) lvef + others,nb_vessels_disease,0.19300791185532998,0.13279969500305647,0.15473265345497733,-0.07265558084368001,0.46181015151644284,1.212892389710276,0.9299210575024577,1.5869439957140372
D) lvef + others,fmc_to_diagnosis_minutes,0.003311419284439547,0.002599936643775702,0.2758859112382449,-0.0033532580270989455,0.008005241383208312,1.0033169080901851,0.9966523578636686,1.0080373690005662
D) lvef + others,dyslip,-0.12125327304758754,0.2110860716418452,0.5738344733956333,-0.546161832278206,0.3014225762385124,0.8858095794875794,0.5791684956391379,1.3517804511591847
D) lvef + others,kilip,0.2901302280824448,0.09508387707596572,0.0037954355911699045,0.09597581351305494,0.4767411684651852,1.3366015397475293,1.1007324408212098,1.6108164599956112
