model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) kilip + others,age,0.0041379676616088296,0.014111662610853492,0.7867517950405863,-0.026017808069295024,0.03406770774446018,1.0041465408709354,0.9743177387364502,1.0346546584897893
D) kilip + others,bmi,-0.026983534001611475,0.03791100480575512,0.5130067613337448,-0.11225616554386432,0.05048435989388023,0.9733772690209251,0.8938152634983346,1.051780413269085
D) kilip + others,lvef,-0.0005499054515768334,0.012796380762513226,0.9684535831076324,-0.028139321722298192,0.02646501737227945,0.999450245718715,0.9722529014160959,1.0268183258301435
D) kilip + others,atcd_mi,0.7372746312859201,0.5960985426265297,0.2645023814902089,-0.555428779861369,2.0562122654374013,2.0902310942714983,0.573826163336538,7.816307571098653
D) kilip + others,atcd_cabg,0.9645849944329771,0.6419308140398364,0.18501156124889562,-0.5198278776720356,2.2175554249964704,2.6236985809867113,0.5946228870381003,9.184850343854595
D) kilip + others,atcd_pci,-0.4753878108192206,0.5714697354491375,0.443742708946389,-1.813943619998272,0.6891184219817783,0.621643929470662,0.16301001799070833,1.9919586919644963
D) kilip + others,atcd_hf,-1.278267371019857,1.3086415019398068,0.28683397833908686,-6.1421171002020065,0.8046885942774107,0.2785194535130835,0.002150366254969637,2.236000087169473
D) kilip + others,atcd_stroke,0.9718879002649687,0.6774717253123216,0.22355724731758242,-0.7090589520587389,2.236938072200957,2.6429293393955366,0.4921070759820991,9.364613573468185
D) did_vf_occur + others,(Intercept),-4.926581092717259,1.7612822318135168,0.009997795037412494,-8.741043882678778,-1.1691294404918748,0.007251252309282322,0.00015988689760259192,0.31063725180084295
D) did_vf_occur + others,did_vf_occur,0.6396610603262292,0.49282069769110076,0.24827963879046044,-0.48983631095380176,1.6093316004211755,1.8958381956160597,0.6127266826223914,4.999468468189985
D) did_vf_occur + others,nb_vessels_disease,0.6689962681551201,0.2036830477485869,0.0015995767371378422,0.2482097679070207,1.1206296671004417,1.9522767745006597,1.2817287695576682,3.0667846488577144
D) did_vf_occur + others,fmc_to_diagnosis_minutes,-0.001915175116227495,0.005287133305133852,0.7752995056816483,-0.02274536745091897,0.006226992337559289,0.9980866576614187,0.9775113582950737,1.0062464203594585
D) did_vf_occur + others,dyslip,0.5529238367546356,0.31604307704912077,0.09742732388373188,-0.09948628487245807,1.2420655865369052,1.7383281826071642,0.9053023661207779,3.4627587104333477
D) did_vf_occur + others,kilip,0.012555410505575501,0.15911867624161657,0.9422916524473576,-0.35189473040847125,0.33282542459477554,1.0126345605790699,0.7033541598844135,1.394903761323242
D) did_vf_occur + others,thrombectomy,0.088908097322552,0.3003508981740626,0.7829128760326651,-0.5487103138280612,0.7239509655279031,1.0929802039033412,0.5776943745967218,2.062566261560597
D) did_vf_occur + others,is_rcv,0.14620693865847179,0.31309581160251887,0.6662964998933313,-0.5383824019984846,0.7922923066590805,1.1574356814569076,0.583691667610003,2.2084530800427578
D) did_vf_occur + others,is_smoker,-0.16284491781114127,0.3118408144714017,0.6288175381523349,-0.8210790335476095,0.5045167965836522,0.849722955092793,0.4399566702833994,1.6561850528064528
D) did_vf_occur + others,hta,0.41736876751375646,0.3267630105481901,0.22996148433889496,-0.2615573181238466,1.1228644009764466,1.51796218487522,0.7698517477018757,3.073645759926209
D) did_vf_occur + others,is_diabetic,-0.31445653221956676,0.40641582103937296,0.46086855549649475,-1.2436936106940228,0.49199380572199086,0.7301855988024769,0.2883173168685473,1.635573987973876
D) did_vf_occur + others,is_male,0.23405795186967285,0.3845688117600704,0.5679487072992013,-0.5434002325674481,1.1072285602980183,1.263717724890668,0.5807701377184253,3.0259604956216575
D) did_vf_occur + others,age,0.004137967661608832,0.01411166261085365,0.7867517950405055,-0.026017808069295326,0.034067707744461814,1.0041465408709354,0.9743177387364499,1.034654658489791
D) did_vf_occur + others,bmi,-0.026983534001611336,0.03791100480575611,0.5130067613336888,-0.11225616554386533,0.050484359893877714,0.9733772690209254,0.8938152634983337,1.0517804132690822
D) did_vf_occur + others,lvef,-0.0005499054515768245,0.012796380762513243,0.9684535831064864,-0.028139321722296166,0.02646501737227881,0.999450245718715,0.9722529014160979,1.026818325830143
D) did_vf_occur + others,atcd_mi,0.7372746312859203,0.5960985426265295,0.2645023814901979,-0.555428779861339,2.0562122654373733,2.090231094271499,0.5738261633365552,7.816307571098434
D) did_vf_occur + others,atcd_cabg,0.9645849944329768,0.6419308140398364,0.18501156124889562,-0.5198278776720481,2.2175554249964358,2.623698580986711,0.5946228870380929,9.184850343854277
D) did_vf_occur + others,atcd_pci,-0.475387810819221,0.5714697354491373,0.443742708946389,-1.8139436199982395,0.6891184219817408,0.6216439294706617,0.1630100179907136,1.9919586919644214
D) did_vf_occur + others,atcd_hf,-1.278267371019857,1.3086415019398068,0.28683397833906255,-6.142117100201761,0.8046885942773897,0.2785194535130835,0.0021503662549701642,2.2360000871694266
D) did_vf_occur + others,atcd_stroke,0.9718879002649686,0.6774717253123216,0.22355724731755577,-0.7090589520587991,2.236938072200925,2.642929339395536,0.49210707598206943,9.364613573467887
D) thrombectomy + others,(Intercept),-4.926581092717245,1.7612822318134054,0.00999779503741216,-8.741043882678772,-1.1691294404918724,0.007251252309282424,0.00015988689760259276,0.31063725180084373
D) thrombectomy + others,thrombectomy,0.08890809732255225,0.3003508981740626,0.782912876032586,-0.5487103138280662,0.723950965527878,1.0929802039033414,0.5776943745967189,2.0625662615605456
D) thrombectomy + others,nb_vessels_disease,0.6689962681551189,0.20368304774858803,0.0015995767371378422,0.24820976790701174,1.1206296671004423,1.9522767745006573,1.2817287695576567,3.0667846488577166
D) thrombectomy + others,fmc_to_diagnosis_minutes,-0.0019151751162274934,0.005287133305133848,0.7752995056816483,-0.022745367450918725,0.006226992337559232,0.9980866576614187,0.977511358295074,1.0062464203594585
D) thrombectomy + others,dyslip,0.5529238367546354,0.316043077049121,0.09742732388373476,-0.09948628487245244,1.2420655865369052,1.7383281826071637,0.905302366120783,3.4627587104333477
D) thrombectomy + others,kilip,0.012555410505575177,0.1591186762416165,0.9422916524470452,-0.3518947304084576,0.33282542459477304,1.0126345605790694,0.7033541598844231,1.3949037613232385
D) thrombectomy + others,did_vf_occur,0.6396610603262295,0.49282069769110104,0.24827963879044035,-0.48983631095383745,1.6093316004211788,1.8958381956160604,0.6127266826223695,4.999468468190002
D) thrombectomy + others,is_rcv,0.1462069386584721,0.31309581160251904,0.6662964998932833,-0.5383824019984697,0.7922923066590827,1.1574356814569078,0.5836916676100118,2.2084530800427626
D) thrombectomy + others,is_smoker,-0.1628449178111418,0.31184081447140133,0.6288175381523766,-0.8210790335476409,0.5045167965836149,0.8497229550927926,0.4399566702833856,1.656185052806391
D) thrombectomy + others,hta,0.41736876751375673,0.3267630105481893,0.2299614843389134,-0.2615573181238659,1.1228644009764428,1.5179621848752205,0.7698517477018608,3.0736457599261975
D) thrombectomy + others,is_diabetic,-0.31445653221956577,0.4064158210393732,0.4608685554964479,-1.243693610694022,0.4919938057219793,0.7301855988024776,0.2883173168685475,1.6355739879738571
D) thrombectomy + others,is_male,0.23405795186967385,0.3845688117600705,0.5679487072992013,-0.5434002325674939,1.107228560297978,1.2637177248906692,0.5807701377183987,3.025960495621535
D) thrombectomy + others,age,0.004137967661608787,0.014111662610853327,0.786751795040263,-0.02601780806929494,0.03406770774446063,1.0041465408709351,0.9743177387364503,1.0346546584897898
D) thrombectomy + others,bmi,-0.026983534001611565,0.037911004805754135,0.5130067613336327,-0.1122561655438637,0.0504843598938798,0.9733772690209251,0.8938152634983352,1.0517804132690844
D) thrombectomy + others,lvef,-0.0005499054515768489,0.012796380762513136,0.9684535831070594,-0.028139321722297512,0.026465017372278937,0.9994502457187149,0.9722529014160965,1.026818325830143
D) thrombectomy + others,atcd_mi,0.7372746312859193,0.5960985426265296,0.2645023814902089,-0.5554287798613479,2.0562122654373556,2.0902310942714966,0.5738261633365501,7.816307571098296
D) thrombectomy + others,atcd_cabg,0.9645849944329771,0.6419308140398365,0.1850115612488885,-0.5198278776720345,2.217555424996496,2.6236985809867113,0.594622887038101,9.184850343854832
D) thrombectomy + others,atcd_pci,-0.4753878108192194,0.5714697354491375,0.4437427089463669,-1.8139436199982812,0.689118421981795,0.6216439294706627,0.1630100179907068,1.9919586919645293
D) thrombectomy + others,atcd_hf,-1.2782673710198567,1.3086415019398074,0.28683397833907465,-6.142117100202037,0.8046885942773652,0.2785194535130836,0.0021503662549695723,2.2360000871693715
D) thrombectomy + others,atcd_stroke,0.9718879002649684,0.6774717253123219,0.22355724731758242,-0.7090589520587386,2.2369380722009233,2.6429293393955358,0.49210707598209924,9.364613573467869
D) is_rcv + others,(Intercept),-4.92658109271725,1.7612822318135781,0.009997795037412827,-8.741043882678712,-1.1691294404917683,0.007251252309282386,0.00015988689760260241,0.3106372518008761
D) is_rcv + others,is_rcv,0.14620693865847179,0.3130958116025187,0.6662964998932833,-0.5383824019984799,0.7922923066590557,1.1574356814569076,0.5836916676100059,2.208453080042703
D) is_rcv + others,nb_vessels_disease,0.6689962681551198,0.203683047748587,0.0015995767371378422,0.2482097679070123,1.120629667100449,1.952276774500659,1.2817287695576574,3.066784648857737
D) is_rcv + others,fmc_to_diagnosis_minutes,-0.0019151751162274865,0.005287133305133839,0.775299505681877,-0.02274536745091976,0.006226992337559232,0.9980866576614187,0.977511358295073,1.0062464203594585
D) is_rcv + others,dyslip,0.5529238367546354,0.3160430770491212,0.09742732388373188,-0.09948628487244378,1.2420655865369274,1.7383281826071637,0.9053023661207908,3.4627587104334245
D) is_rcv + others,kilip,0.0125554105055753,0.15911867624161627,0.9422916524479825,-0.35189473040847136,0.33282542459477077,1.0126345605790696,0.7033541598844134,1.3949037613232353
D) is_rcv + others,did_vf_occur,0.6396610603262295,0.4928206976911006,0.24827963879051085,-0.48983631095383834,1.6093316004211733,1.8958381956160604,0.6127266826223691,4.999468468189973
D) is_rcv + others,thrombectomy,0.08890809732255199,0.3003508981740627,0.7829128760326651,-0.548710313828071,0.7239509655279218,1.0929802039033412,0.5776943745967161,2.0625662615606357
D) is_rcv + others,is_smoker,-0.1628449178111416,0.31184081447140233,0.6288175381524184,-0.8210790335476107,0.5045167965836496,0.8497229550927927,0.43995667028339885,1.6561850528064483
D) is_rcv + others,hta,0.41736876751375673,0.32676301054819035,0.22996148433893182,-0.2615573181238574,1.1228644009764877,1.5179621848752205,0.7698517477018674,3.073645759926335
D) is_rcv + others,is_diabetic,-0.3144565322195663,0.4064158210393729,0.46086855549658834,-1.2436936106940217,0.49199380572201284,0.7301855988024771,0.28831731686854756,1.635573987973912
D) is_rcv + others,is_male,0.23405795186967368,0.3845688117600715,0.5679487072993361,-0.5434002325674822,1.1072285602979866,1.263717724890669,0.5807701377184055,3.025960495621561
D) is_rcv + others,age,0.004137967661608812,0.01411166261085403,0.7867517950405055,-0.026017808069295455,0.03406770774446149,1.0041465408709351,0.9743177387364498,1.0346546584897907
D) is_rcv + others,bmi,-0.026983534001611607,0.03791100480575609,0.5130067613338287,-0.11225616554386537,0.050484359893881454,0.973377269020925,0.8938152634983337,1.0517804132690862
D) is_rcv + others,lvef,-0.0005499054515767985,0.012796380762513533,0.9684535831099242,-0.02813932172229746,0.02646501737227903,0.999450245718715,0.9722529014160967,1.0268183258301433
D) is_rcv + others,atcd_mi,0.7372746312859197,0.5960985426265294,0.2645023814902089,-0.55542877986136,2.056212265437424,2.0902310942714974,0.5738261633365432,7.816307571098831
D) is_rcv + others,atcd_cabg,0.9645849944329765,0.6419308140398361,0.18501156124889562,-0.5198278776720728,2.217555424996488,2.62369858098671,0.5946228870380782,9.184850343854759
D) is_rcv + others,atcd_pci,-0.47538781081922005,0.5714697354491369,0.4437427089464553,-1.8139436199982901,0.6891184219817814,0.6216439294706624,0.16301001799070536,1.9919586919645025
D) is_rcv + others,atcd_hf,-1.2782673710198564,1.3086415019398057,0.28683397833908686,-6.142117100202113,0.8046885942773794,0.2785194535130837,0.002150366254969408,2.2360000871694035
D) is_rcv + others,atcd_stroke,0.9718879002649685,0.6774717253123214,0.22355724731757343,-0.7090589520587663,2.236938072200925,2.642929339395536,0.4921070759820856,9.364613573467887
D) is_smoker + others,(Intercept),-4.926581092717251,1.7612822318134636,0.00999779503741216,-8.741043882678744,-1.169129440491855,0.007251252309282379,0.00015988689760259732,0.3106372518008491
D) is_smoker + others,is_smoker,-0.16284491781114172,0.31184081447140155,0.6288175381523766,-0.8210790335476056,0.504516796583617,0.8497229550927926,0.43995667028340113,1.6561850528063944
D) is_smoker + others,nb_vessels_disease,0.6689962681551188,0.20368304774858753,0.0015995767371378422,0.24820976790701907,1.1206296671004252,1.952276774500657,1.281728769557666,3.066784648857664
D) is_smoker + others,fmc_to_diagnosis_minutes,-0.0019151751162274904,0.0052871333051338456,0.7752995056816483,-0.02274536745091945,0.006226992337559236,0.9980866576614187,0.9775113582950733,1.0062464203594585
D) is_smoker + others,dyslip,0.5529238367546359,0.3160430770491212,0.09742732388373476,-0.09948628487244242,1.2420655865368957,1.7383281826071646,0.9053023661207921,3.4627587104333144
D) is_smoker + others,kilip,0.01255541050557522,0.15911867624161646,0.9422916524473576,-0.35189473040846253,0.33282542459477726,1.0126345605790696,0.7033541598844196,1.3949037613232445
D) is_smoker + others,did_vf_occur,0.6396610603262295,0.4928206976911008,0.24827963879044035,-0.4898363109538107,1.6093316004211795,1.8958381956160604,0.6127266826223859,4.999468468190004
D) is_smoker + others,thrombectomy,0.08890809732255191,0.3003508981740626,0.7829128760327444,-0.5487103138280657,0.7239509655279073,1.0929802039033412,0.5776943745967192,2.062566261560606
D) is_smoker + others,is_rcv,0.14620693865847156,0.3130958116025188,0.6662964998932355,-0.538382401998448,0.7922923066590741,1.1574356814569073,0.5836916676100244,2.2084530800427435
D) is_smoker + others,hta,0.417368767513757,0.3267630105481899,0.2299614843389134,-0.2615573181238561,1.1228644009764583,1.517962184875221,0.7698517477018684,3.073645759926245
D) is_smoker + others,is_diabetic,-0.3144565322195663,0.40641582103937307,0.46086855549649475,-1.243693610693984,0.49199380572199114,0.7301855988024771,0.28831731686855844,1.6355739879738767
D) is_smoker + others,is_male,0.2340579518696745,0.3845688117600708,0.5679487072992351,-0.543400232567459,1.10722856029799,1.2637177248906701,0.580770137718419,3.025960495621572
D) is_smoker + others,age,0.004137967661608851,0.014111662610853616,0.7867517950403439,-0.026017808069294563,0.03406770774446173,1.0041465408709354,0.9743177387364507,1.0346546584897909
D) is_smoker + others,bmi,-0.026983534001611537,0.03791100480575452,0.5130067613337168,-0.11225616554386385,0.05048435989388037,0.9733772690209251,0.8938152634983351,1.0517804132690851
D) is_smoker + others,lvef,-0.0005499054515768422,0.01279638076251329,0.9684535831070594,-0.028139321722297567,0.02646501737227977,0.999450245718715,0.9722529014160965,1.026818325830144
D) is_smoker + others,atcd_mi,0.7372746312859193,0.5960985426265295,0.2645023814901979,-0.5554287798613471,2.056212265437396,2.0902310942714966,0.5738261633365506,7.816307571098611
D) is_smoker + others,atcd_cabg,0.9645849944329766,0.6419308140398363,0.18501156124889562,-0.5198278776720476,2.2175554249964695,2.6236985809867104,0.5946228870380932,9.184850343854588
D) is_smoker + others,atcd_pci,-0.4753878108192199,0.5714697354491373,0.4437427089464112,-1.8139436199982577,0.689118421981795,0.6216439294706625,0.16301001799071063,1.9919586919645293
D) is_smoker + others,atcd_hf,-1.2782673710198569,1.3086415019398066,0.28683397833905044,-6.142117100201988,0.8046885942773317,0.27851945351308355,0.0021503662549696772,2.236000087169297
D) is_smoker + others,atcd_stroke,0.9718879002649685,0.6774717253123216,0.22355724731756454,-0.7090589520587245,2.2369380722009318,2.642929339395536,0.4921070759821062,9.364613573467949
D) hta + others,(Intercept),-4.9265810927172415,1.761282231813475,0.009997795037412494,-8.741043882678847,-1.1691294404918398,0.00725125230928245,0.00015988689760258084,0.3106372518008539
D) hta + others,hta,0.4173687675137568,0.32676301054818946,0.2299614843389134,-0.2615573181238684,1.1228644009764701,1.5179621848752205,0.7698517477018589,3.0736457599262814
D) hta + others,nb_vessels_disease,0.6689962681551191,0.20368304774858792,0.0015995767371378422,0.2482097679070089,1.1206296671004352,1.9522767745006577,1.2817287695576531,3.066784648857695
D) hta + others,fmc_to_diagnosis_minutes,-0.0019151751162275019,0.005287133305133852,0.775299505681877,-0.02274536745091877,0.006226992337559277,0.9980866576614187,0.977511358295074,1.0062464203594585
D) hta + others,dyslip,0.5529238367546355,0.3160430770491213,0.09742732388372788,-0.09948628487245367,1.2420655865369068,1.738328182607164,0.9053023661207819,3.462758710433353
D) hta + others,kilip,0.012555410505575328,0.1591186762416163,0.9422916524473576,-0.3518947304084679,0.3328254245947719,1.0126345605790696,0.7033541598844159,1.394903761323237
D) hta + others,did_vf_occur,0.6396610603262289,0.4928206976911008,0.24827963879044035,-0.48983631095381985,1.6093316004211526,1.8958381956160593,0.6127266826223804,4.99946846818987
D) hta + others,thrombectomy,0.08890809732255166,0.3003508981740627,0.7829128760327444,-0.5487103138280618,0.7239509655279158,1.092980203903341,0.5776943745967215,2.0625662615606233
D) hta + others,is_rcv,0.1462069386584721,0.313095811602519,0.6662964998931875,-0.538382401998438,0.7922923066590836,1.1574356814569078,0.5836916676100303,2.2084530800427644
D) hta + others,is_smoker,-0.16284491781114155,0.311840814471402,0.6288175381523349,-0.8210790335476359,0.5045167965836169,0.8497229550927928,0.43995667028338775,1.6561850528063942
D) hta + others,is_diabetic,-0.31445653221956615,0.4064158210393731,0.46086855549651806,-1.2436936106940295,0.4919938057220012,0.7301855988024774,0.28831731686854534,1.635573987973893
D) hta + others,is_male,0.23405795186967343,0.38456881176007146,0.5679487072992351,-0.5434002325674724,1.1072285602979781,1.2637177248906688,0.5807701377184111,3.025960495621536
D) hta + others,age,0.004137967661608808,0.014111662610853774,0.7867517950403439,-0.02601780806929471,0.03406770774446023,1.0041465408709351,0.9743177387364506,1.0346546584897893
D) hta + others,bmi,-0.026983534001611683,0.03791100480575432,0.5130067613336609,-0.11225616554386472,0.05048435989387804,0.973377269020925,0.8938152634983343,1.0517804132690827
D) hta + others,lvef,-0.0005499054515769037,0.01279638076251324,0.9684535831064864,-0.028139321722297665,0.026465017372278705,0.9994502457187149,0.9722529014160964,1.0268183258301429
D) hta + others,atcd_mi,0.7372746312859195,0.5960985426265295,0.26450238149021976,-0.5554287798613303,2.0562122654373636,2.090231094271497,0.5738261633365602,7.816307571098358
D) hta + others,atcd_cabg,0.9645849944329772,0.6419308140398364,0.1850115612488885,-0.5198278776720358,2.217555424996471,2.6236985809867117,0.5946228870381002,9.184850343854599
D) hta + others,atcd_pci,-0.47538781081922005,0.5714697354491373,0.4437427089463669,-1.813943619998312,0.6891184219818047,0.6216439294706624,0.16301001799070178,1.9919586919645489
D) hta + others,atcd_hf,-1.2782673710198582,1.3086415019398068,0.28683397833903845,-6.142117100201959,0.8046885942773966,0.2785194535130832,0.00215036625496974,2.2360000871694417
D) hta + others,atcd_stroke,0.9718879002649687,0.6774717253123215,0.22355724731757343,-0.7090589520587531,2.2369380722009065,2.6429293393955366,0.4921070759820921,9.364613573467711
D) is_diabetic + others,(Intercept),-4.926581092717252,1.7612822318134753,0.009997795037412494,-8.741043882678914,-1.1691294404918042,0.007251252309282373,0.00015988689760257005,0.31063725180086493
D) is_diabetic + others,is_diabetic,-0.3144565322195665,0.40641582103937335,0.4608685554965649,-1.2436936106940162,0.4919938057219981,0.730185598802477,0.28831731686854917,1.635573987973888
D) is_diabetic + others,nb_vessels_disease,0.6689962681551199,0.20368304774858842,0.0015995767371378422,0.24820976790702368,1.1206296671004423,1.9522767745006593,1.281728769557672,3.0667846488577166
D) is_diabetic + others,fmc_to_diagnosis_minutes,-0.0019151751162274845,0.005287133305133842,0.7752995056819534,-0.022745367450919745,0.006226992337559181,0.9980866576614187,0.977511358295073,1.0062464203594585
D) is_diabetic + others,dyslip,0.5529238367546361,0.3160430770491211,0.09742732388373188,-0.09948628487244869,1.242065586536923,1.738328182607165,0.9053023661207864,3.462758710433409
D) is_diabetic + others,kilip,0.012555410505575319,0.1591186762416163,0.9422916524467327,-0.3518947304084626,0.33282542459478015,1.0126345605790696,0.7033541598844195,1.3949037613232484
D) is_diabetic + others,did_vf_occur,0.6396610603262303,0.492820697691101,0.24827963879046044,-0.4898363109538131,1.6093316004211828,1.8958381956160617,0.6127266826223845,4.999468468190021
D) is_diabetic + others,thrombectomy,0.08890809732255205,0.3003508981740627,0.7829128760326651,-0.5487103138280613,0.723950965527903,1.0929802039033412,0.5776943745967217,2.062566261560597
D) is_diabetic + others,is_rcv,0.1462069386584718,0.313095811602519,0.6662964998932355,-0.538382401998469,0.7922923066590849,1.1574356814569076,0.5836916676100122,2.2084530800427675
D) is_diabetic + others,is_smoker,-0.16284491781114155,0.31184081447140166,0.6288175381522931,-0.8210790335476386,0.5045167965836215,0.8497229550927928,0.4399566702833866,1.6561850528064017
D) is_diabetic + others,hta,0.4173687675137569,0.3267630105481901,0.22996148433892272,-0.2615573181238674,1.1228644009764643,1.5179621848752207,0.7698517477018597,3.0736457599262637
D) is_diabetic + others,is_male,0.23405795186967393,0.3845688117600707,0.5679487072992013,-0.5434002325674927,1.1072285602979992,1.2637177248906692,0.5807701377183994,3.0259604956215997
D) is_diabetic + others,age,0.004137967661608822,0.014111662610853518,0.7867517950403439,-0.026017808069295646,0.034067707744461766,1.0041465408709351,0.9743177387364497,1.0346546584897909
D) is_diabetic + others,bmi,-0.02698353400161165,0.037911004805755315,0.5130067613337728,-0.11225616554386725,0.0504843598938806,0.973377269020925,0.8938152634983321,1.0517804132690853
D) is_diabetic + others,lvef,-0.0005499054515768121,0.012796380762513077,0.9684535831076324,-0.028139321722297033,0.026465017372279732,0.999450245718715,0.9722529014160971,1.026818325830144
D) is_diabetic + others,atcd_mi,0.737274631285919,0.5960985426265296,0.2645023814902089,-0.5554287798613501,2.0562122654373955,2.090231094271496,0.5738261633365489,7.8163075710986085
D) is_diabetic + others,atcd_cabg,0.964584994432977,0.6419308140398364,0.1850115612488742,-0.5198278776720595,2.217555424996462,2.6236985809867113,0.5946228870380861,9.184850343854519
D) is_diabetic + others,atcd_pci,-0.4753878108192197,0.5714697354491375,0.4437427089464112,-1.8139436199982917,0.6891184219817895,0.6216439294706626,0.1630100179907051,1.9919586919645185
D) is_diabetic + others,atcd_hf,-1.278267371019857,1.3086415019398068,0.28683397833906255,-6.1421171002021016,0.8046885942773851,0.2785194535130835,0.0021503662549694326,2.2360000871694163
D) is_diabetic + others,atcd_stroke,0.9718879002649691,0.6774717253123217,0.22355724731757343,-0.7090589520587992,2.2369380722009424,2.6429293393955375,0.4921070759820694,9.364613573468048
D) is_male + others,(Intercept),-4.926581092717257,1.7612822318133907,0.00999779503741216,-8.741043882678818,-1.1691294404919015,0.007251252309282341,0.0001598868976025854,0.3106372518008347
D) is_male + others,is_male,0.23405795186967351,0.384568811760071,0.5679487072992351,-0.5434002325674976,1.1072285602979637,1.2637177248906688,0.5807701377183966,3.025960495621492
D) is_male + others,nb_vessels_disease,0.6689962681551194,0.20368304774858864,0.0015995767371378422,0.24820976790701774,1.1206296671004365,1.9522767745006582,1.2817287695576642,3.066784648857699
D) is_male + others,fmc_to_diagnosis_minutes,-0.0019151751162275038,0.005287133305133849,0.7752995056818008,-0.02274536745091926,0.006226992337559174,0.9980866576614187,0.9775113582950735,1.0062464203594585
D) is_male + others,dyslip,0.5529238367546362,0.3160430770491212,0.09742732388372788,-0.09948628487245738,1.2420655865369064,1.738328182607165,0.9053023661207785,3.4627587104333513
D) is_male + others,kilip,0.01255541050557514,0.15911867624161619,0.9422916524476701,-0.3518947304084716,0.3328254245947728,1.0126345605790694,0.7033541598844132,1.3949037613232382
D) is_male + others,did_vf_occur,0.6396610603262297,0.49282069769110093,0.24827963879046044,-0.48983631095383745,1.6093316004211597,1.8958381956160606,0.6127266826223695,4.999468468189906
D) is_male + others,thrombectomy,0.08890809732255174,0.3003508981740626,0.782912876032586,-0.5487103138280516,0.7239509655278645,1.092980203903341,0.5776943745967273,2.0625662615605176
D) is_male + others,is_rcv,0.14620693865847173,0.3130958116025191,0.6662964998932833,-0.5383824019984642,0.7922923066590701,1.1574356814569076,0.583691667610015,2.2084530800427347
D) is_male + others,is_smoker,-0.1628449178111412,0.31184081447140144,0.6288175381524184,-0.8210790335476349,0.5045167965836167,0.849722955092793,0.4399566702833882,1.656185052806394
D) is_male + others,hta,0.4173687675137564,0.32676301054818907,0.22996148433886743,-0.2615573181238745,1.122864400976468,1.51796218487522,0.7698517477018542,3.0736457599262743
D) is_male + others,is_diabetic,-0.31445653221956626,0.406415821039373,0.46086855549658834,-1.2436936106940069,0.49199380572200246,0.7301855988024772,0.2883173168685519,1.635573987973895
D) is_male + others,age,0.004137967661608893,0.014111662610853422,0.7867517950404247,-0.026017808069294827,0.03406770774446251,1.0041465408709354,0.9743177387364504,1.0346546584897918
D) is_male + others,bmi,-0.026983534001611457,0.037911004805753344,0.5130067613337168,-0.11225616554386536,0.05048435989387759,0.9733772690209253,0.8938152634983337,1.051780413269082
D) is_male + others,lvef,-0.0005499054515768402,0.01279638076251318,0.9684535831070594,-0.02813932172229669,0.026465017372279694,0.999450245718715,0.9722529014160974,1.026818325830144
D) is_male + others,atcd_mi,0.7372746312859193,0.5960985426265293,0.2645023814901979,-0.5554287798613502,2.0562122654373827,2.0902310942714966,0.5738261633365488,7.816307571098507
D) is_male + others,atcd_cabg,0.9645849944329773,0.6419308140398365,0.18501156124890272,-0.5198278776720472,2.2175554249964873,2.623698580986712,0.5946228870380934,9.18485034385475
D) is_male + others,atcd_pci,-0.4753878108192199,0.5714697354491368,0.443742708946389,-1.8139436199982817,0.689118421981773,0.6216439294706625,0.16301001799070675,1.9919586919644856
D) is_male + others,atcd_hf,-1.2782673710198573,1.3086415019398074,0.28683397833907465,-6.142117100201988,0.8046885942773745,0.27851945351308344,0.0021503662549696772,2.2360000871693924
D) is_male + others,atcd_stroke,0.9718879002649685,0.6774717253123219,0.22355724731757343,-0.7090589520587242,2.2369380722009162,2.642929339395536,0.49210707598210635,9.364613573467803
D) age + others,(Intercept),-4.926581092717259,1.7612822318135393,0.00999779503741216,-8.741043882678799,-1.1691294404918045,0.007251252309282322,0.0001598868976025885,0.3106372518008648
D) age + others,age,0.004137967661608919,0.014111662610853832,0.7867517950404247,-0.026017808069295524,0.03406770774446135,1.0041465408709354,0.9743177387364498,1.0346546584897904
D) age + others,nb_vessels_disease,0.668996268155119,0.20368304774858778,0.0015995767371378422,0.2482097679070116,1.1206296671004314,1.9522767745006575,1.2817287695576565,3.0667846488576833
D) age + others,fmc_to_diagnosis_minutes,-0.0019151751162274952,0.005287133305133836,0.775299505681877,-0.022745367450919315,0.006226992337559216,0.9980866576614187,0.9775113582950734,1.0062464203594585
D) age + others,dyslip,0.5529238367546356,0.3160430770491212,0.09742732388373843,-0.09948628487244744,1.2420655865369172,1.7383281826071642,0.9053023661207875,3.462758710433389
D) age + others,kilip,0.012555410505575253,0.15911867624161638,0.9422916524473576,-0.3518947304084652,0.3328254245947641,1.0126345605790696,0.7033541598844177,1.394903761323226
D) age + others,did_vf_occur,0.6396610603262298,0.4928206976911009,0.24827963879047066,-0.4898363109538107,1.6093316004211602,1.8958381956160608,0.6127266826223859,4.999468468189908
D) age + others,thrombectomy,0.08890809732255196,0.3003508981740627,0.782912876032586,-0.5487103138280842,0.7239509655279034,1.0929802039033412,0.5776943745967085,2.062566261560598
D) age + others,is_rcv,0.14620693865847156,0.31309581160251887,0.6662964998933791,-0.5383824019984691,0.7922923066590796,1.1574356814569073,0.5836916676100121,2.2084530800427555
