model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) kilip + others,is_male,0.3962434336522987,0.3472917619818989,0.26761743596062226,-0.290437982039759,1.1662173664286302,1.4862310721760381,0.7479359133335348,3.2098280426163064
D) kilip + others,age,0.004640998556031818,0.012079300645101437,0.7167707423603538,-0.0205845730769976,0.029616271371045767,1.0046517846694873,0.9796258429991317,1.0300591949043099
D) kilip + others,bmi,-0.06294840650564341,0.034642346931866394,0.08011237515318048,-0.13798662076156754,0.007235012419630719,0.9389919183136471,0.8711103464608588,1.0072612483562629
D) kilip + others,lvef,0.008009323637090325,0.010977774677659983,0.49252948141935293,-0.014938928484568523,0.030807725165588336,1.0080414840734284,0.985172103719222,1.0312871942476523
D) kilip + others,atcd_mi,0.9136464753911075,0.5217115414385739,0.10247353168261109,-0.17957276662891306,2.0546518092481705,2.493398091209204,0.8356271429605671,7.8041200770707135
D) kilip + others,atcd_cabg,-0.0032372475221822765,0.6984376830644686,0.9965142026387749,-1.7050650819003481,1.307673525390809,0.9967679867138817,0.18176055646799852,3.6975614152011427
D) kilip + others,atcd_pci,-0.08009122863007455,0.49156825843392293,0.8810888452378797,-1.1953738396192701,0.9116522379101455,0.9230321355882318,0.3025908126008804,2.488430618087594
D) kilip + others,atcd_hf,-1.312046107344907,1.31860568165966,0.26700893716312646,-6.172738800425532,0.744121489911103,0.26926854000878153,0.002085516358521241,2.1045917175451048
D) kilip + others,atcd_stroke,-1.1353144277374447,1.3664965045499917,0.3591033117461353,-6.009891430082568,0.9552492188566043,0.32132107319101755,0.0024543546350292503,2.5993183013393577
D) did_vf_occur + others,(Intercept),-3.3269245101893503,1.534458484702115,0.041574863738550794,-6.579483016314686,-0.12607716918920514,0.035903355848256734,0.0013885669757777177,0.8815468159054761
D) did_vf_occur + others,did_vf_occur,1.2218195331167334,0.4138480003044436,0.010020526354169834,0.3130561996443825,2.04020830031619,3.393356444260003,1.367598387410965,7.692211322062407
D) did_vf_occur + others,nb_vessels_disease,0.45281297309022767,0.16866871703399597,0.00985384142369461,0.10796165161950705,0.8095897182524604,1.5727300161713167,1.114005024278788,2.2469859002299435
D) did_vf_occur + others,fmc_to_diagnosis_minutes,-0.005638393137774585,0.006282403444282257,0.43809127432999173,-0.024196935059804633,0.00455667379304093,0.994377472767404,0.9760934638038773,1.0045670712176278
D) did_vf_occur + others,dyslip,0.673872791155479,0.27649693611359055,0.017750906902866292,0.11494701710709707,1.2633656286479082,1.961820347909643,1.1218139990463714,3.5373067363673405
D) did_vf_occur + others,kilip,-0.18995095550569244,0.16494255455985854,0.26429586303158437,-0.57122383987608,0.1337845671583814,0.826999692730484,0.564833749461488,1.143146521811698
D) did_vf_occur + others,thrombectomy,-0.10317712099266056,0.26149790481221996,0.7087444530704148,-0.6512346376229952,0.43744915107137483,0.9019672020063264,0.5214016371254389,1.5487515442751296
D) did_vf_occur + others,is_rcv,0.38341354316548987,0.26485238963495644,0.1749463799270914,-0.1746525903958159,0.9243161874494857,1.467284690175132,0.8397487068648641,2.5201443646689
D) did_vf_occur + others,is_smoker,-0.13005996647140725,0.26940575560172636,0.647904343149629,-0.6848810560594585,0.4337669830120438,0.8780427762147844,0.5041501916191099,1.5430592671988723
D) did_vf_occur + others,hta,-0.06357267847513513,0.2784521711493754,0.8282561004637834,-0.641013762368928,0.5120635274592588,0.938405914911245,0.5267581456875357,1.6687311170205077
D) did_vf_occur + others,is_diabetic,0.14286720751164078,0.3329650026734308,0.6871686527329584,-0.5825251416462333,0.8046972055747087,1.153576605186649,0.5584863274320441,2.236019342113887
D) did_vf_occur + others,is_male,0.39624343365229914,0.3472917619818986,0.26761743596062226,-0.29043798203972865,1.1662173664286242,1.4862310721760388,0.7479359133335576,3.209828042616287
D) did_vf_occur + others,age,0.004640998556031825,0.012079300645101668,0.7167707423600025,-0.020584573076997487,0.029616271371044847,1.0046517846694873,0.9796258429991318,1.030059194904309
D) did_vf_occur + others,bmi,-0.0629484065056436,0.034642346931865936,0.08011237515316882,-0.1379866207615653,0.007235012419630862,0.938991918313647,0.8711103464608608,1.007261248356263
D) did_vf_occur + others,lvef,0.008009323637090324,0.01097777467766008,0.49252948141930075,-0.014938928484567128,0.030807725165586577,1.0080414840734284,0.9851721037192234,1.0312871942476505
D) did_vf_occur + others,atcd_mi,0.9136464753911081,0.5217115414385741,0.10247353168258932,-0.17957276662888752,2.054651809248128,2.4933980912092055,0.8356271429605885,7.8041200770703805
D) did_vf_occur + others,atcd_cabg,-0.003237247522182909,0.6984376830644687,0.9965142026180123,-1.705065081900258,1.3076735253907905,0.9967679867138811,0.1817605564680149,3.6975614152010743
D) did_vf_occur + others,atcd_pci,-0.08009122863007523,0.49156825843392316,0.8810888452377298,-1.1953738396192188,0.9116522379101518,0.9230321355882312,0.3025908126008959,2.4884306180876097
D) did_vf_occur + others,atcd_hf,-1.3120461073449068,1.3186056816596603,0.26700893716311536,-6.172738800425403,0.744121489911106,0.2692685400087816,0.0020855163585215093,2.1045917175451114
D) did_vf_occur + others,atcd_stroke,-1.1353144277374443,1.3664965045499913,0.3591033117461029,-6.009891430082373,0.9552492188566032,0.3213210731910177,0.00245435463502973,2.5993183013393546
D) thrombectomy + others,(Intercept),-3.3269245101893494,1.5344584847021179,0.041574863738550794,-6.579483016314797,-0.12607716918916123,0.03590335584825676,0.0013885669757775635,0.8815468159055149
D) thrombectomy + others,thrombectomy,-0.10317712099266062,0.26149790481221996,0.7087444530705846,-0.6512346376230123,0.43744915107142285,0.9019672020063263,0.52140163712543,1.548751544275204
D) thrombectomy + others,nb_vessels_disease,0.4528129730902276,0.16866871703399536,0.009853841423694831,0.10796165161948781,0.8095897182524792,1.5727300161713167,1.1140050242787667,2.2469859002299857
D) thrombectomy + others,fmc_to_diagnosis_minutes,-0.005638393137774569,0.006282403444282249,0.4380912743300134,-0.024196935059804903,0.0045566737930413026,0.994377472767404,0.9760934638038771,1.0045670712176282
D) thrombectomy + others,dyslip,0.6738727911554792,0.2764969361135906,0.017750906902866848,0.11494701710711673,1.2633656286479247,1.9618203479096432,1.1218139990463933,3.5373067363673982
D) thrombectomy + others,kilip,-0.18995095550569233,0.16494255455985854,0.2642958630316389,-0.571223839876096,0.13378456715838352,0.8269996927304841,0.564833749461479,1.1431465218117005
D) thrombectomy + others,did_vf_occur,1.2218195331167332,0.4138480003044435,0.010020526354172055,0.31305619964435966,2.0402083003161597,3.3933564442600024,1.3675983874109336,7.6922113220621755
D) thrombectomy + others,is_rcv,0.3834135431654901,0.2648523896349565,0.17494637992711126,-0.1746525903958374,0.9243161874494978,1.4672846901751324,0.8397487068648462,2.5201443646689303
D) thrombectomy + others,is_smoker,-0.13005996647140738,0.26940575560172614,0.6479043431495841,-0.6848810560594764,0.43376698301206995,0.8780427762147843,0.5041501916191008,1.5430592671989125
D) thrombectomy + others,hta,-0.06357267847513544,0.2784521711493755,0.8282561004638855,-0.6410137623689487,0.5120635274592449,0.9384059149112447,0.5267581456875248,1.6687311170204846
D) thrombectomy + others,is_diabetic,0.14286720751164134,0.3329650026734309,0.6871686527330623,-0.5825251416462387,0.8046972055747035,1.1535766051866496,0.5584863274320411,2.2360193421138757
D) thrombectomy + others,is_male,0.3962434336522985,0.34729176198189887,0.26761743596063337,-0.29043798203975896,1.1662173664286366,1.486231072176038,0.7479359133335349,3.209828042616327
D) thrombectomy + others,age,0.004640998556031798,0.0120793006451016,0.7167707423602366,-0.020584573076996543,0.02961627137104482,1.0046517846694873,0.9796258429991328,1.030059194904309
D) thrombectomy + others,bmi,-0.0629484065056436,0.03464234693186654,0.08011237515318326,-0.13798662076156928,0.007235012419632112,0.938991918313647,0.8711103464608573,1.0072612483562642
D) thrombectomy + others,lvef,0.008009323637090346,0.010977774677660042,0.4925294814194051,-0.014938928484567867,0.030807725165587337,1.0080414840734284,0.9851721037192227,1.0312871942476514
D) thrombectomy + others,atcd_mi,0.9136464753911083,0.5217115414385738,0.10247353168260065,-0.17957276662894303,2.054651809248222,2.493398091209206,0.8356271429605421,7.804120077071116
D) thrombectomy + others,atcd_cabg,-0.0032372475221825207,0.6984376830644689,0.9965142026491562,-1.7050650819002566,1.3076735253908256,0.9967679867138814,0.18176055646801514,3.697561415201204
D) thrombectomy + others,atcd_pci,-0.08009122863007505,0.4915682584339228,0.8810888452381795,-1.1953738396192695,0.9116522379101314,0.9230321355882314,0.30259081260088055,2.488430618087559
D) thrombectomy + others,atcd_hf,-1.3120461073449066,1.3186056816596605,0.26700893716312646,-6.17273880042545,0.7441214899111109,0.26926854000878164,0.0020855163585214113,2.1045917175451216
D) thrombectomy + others,atcd_stroke,-1.1353144277374445,1.3664965045499913,0.35910331174618393,-6.009891430082517,0.9552492188566267,0.3213210731910176,0.0024543546350293765,2.599318301339416
D) is_rcv + others,(Intercept),-3.326924510189359,1.5344584847020868,0.04157486373855224,-6.579483016314823,-0.12607716918907097,0.035903355848256414,0.0013885669757775277,0.8815468159055945
D) is_rcv + others,is_rcv,0.38341354316549014,0.26485238963495644,0.17494637992714468,-0.17465259039583697,0.9243161874494978,1.4672846901751324,0.8397487068648465,2.5201443646689303
D) is_rcv + others,nb_vessels_disease,0.4528129730902279,0.16866871703399502,0.009853841423696164,0.10796165161948891,0.8095897182524676,1.5727300161713171,1.1140050242787678,2.24698590022996
D) is_rcv + others,fmc_to_diagnosis_minutes,-0.0056383931377745646,0.006282403444282253,0.43809127433007833,-0.02419693505980503,0.004556673793041327,0.994377472767404,0.9760934638038768,1.0045670712176282
D) is_rcv + others,dyslip,0.6738727911554797,0.27649693611359055,0.017750906902867403,0.1149470171071009,1.2633656286479304,1.9618203479096443,1.1218139990463756,3.5373067363674187
D) is_rcv + others,kilip,-0.18995095550569246,0.16494255455985868,0.26429586303159536,-0.5712238398760802,0.13378456715838402,0.826999692730484,0.564833749461488,1.1431465218117012
D) is_rcv + others,did_vf_occur,1.2218195331167336,0.4138480003044435,0.01002052635417272,0.3130561996443388,2.040208300316165,3.3933564442600037,1.367598387410905,7.692211322062216
D) is_rcv + others,thrombectomy,-0.10317712099266055,0.26149790481221996,0.708744453070528,-0.651234637623012,0.437449151071427,0.9019672020063264,0.5214016371254301,1.5487515442752104
D) is_rcv + others,is_smoker,-0.13005996647140725,0.2694057556017256,0.6479043431496736,-0.6848810560594676,0.43376698301205685,0.8780427762147844,0.5041501916191052,1.5430592671988923
D) is_rcv + others,hta,-0.06357267847513601,0.2784521711493756,0.8282561004640897,-0.6410137623689489,0.5120635274592588,0.9384059149112441,0.5267581456875247,1.6687311170205077
D) is_rcv + others,is_diabetic,0.14286720751164114,0.3329650026734309,0.6871686527333218,-0.5825251416462376,0.8046972055747135,1.1535766051866494,0.5584863274320416,2.236019342113898
D) is_rcv + others,is_male,0.3962434336522985,0.3472917619818986,0.26761743596063337,-0.2904379820397539,1.1662173664286315,1.486231072176038,0.7479359133335387,3.2098280426163104
D) is_rcv + others,age,0.00464099855603185,0.012079300645101498,0.7167707423602366,-0.02058457307699773,0.029616271371045732,1.0046517846694873,0.9796258429991316,1.0300591949043099
D) is_rcv + others,bmi,-0.06294840650564343,0.03464234693186685,0.08011237515318603,-0.13798662076156726,0.007235012419632505,0.9389919183136471,0.871110346460859,1.0072612483562646
D) is_rcv + others,lvef,0.008009323637090357,0.010977774677659985,0.4925294814194051,-0.0149389284845681,0.03080772516558773,1.0080414840734284,0.9851721037192225,1.0312871942476518
D) is_rcv + others,atcd_mi,0.9136464753911079,0.5217115414385742,0.10247353168261486,-0.1795727666289517,2.0546518092481705,2.493398091209205,0.8356271429605349,7.8041200770707135
D) is_rcv + others,atcd_cabg,-0.003237247522182591,0.698437683064469,0.9965142026335843,-1.7050650819002997,1.3076735253908522,0.9967679867138813,0.1817605564680073,3.6975614152013025
D) is_rcv + others,atcd_pci,-0.08009122863007483,0.49156825843392304,0.8810888452381795,-1.195373839619253,0.9116522379101454,0.9230321355882315,0.30259081260088555,2.4884306180875937
D) is_rcv + others,atcd_hf,-1.3120461073449063,1.3186056816596603,0.26700893716311536,-6.172738800425411,0.744121489911154,0.2692685400087817,0.002085516358521493,2.1045917175452122
D) is_rcv + others,atcd_stroke,-1.1353144277374443,1.366496504549992,0.35910331174616783,-6.009891430082462,0.9552492188566444,0.3213210731910177,0.002454354635029512,2.5993183013394616
D) is_smoker + others,(Intercept),-3.3269245101893574,1.534458484702065,0.041574863738550794,-6.579483016314784,-0.1260771691891291,0.03590335584825648,0.0013885669757775821,0.8815468159055432
D) is_smoker + others,is_smoker,-0.13005996647140713,0.26940575560172547,0.6479043431496736,-0.6848810560594635,0.43376698301205174,0.8780427762147845,0.5041501916191073,1.5430592671988845
D) is_smoker + others,nb_vessels_disease,0.4528129730902281,0.168668717033995,0.009853841423695497,0.10796165161949749,0.8095897182524734,1.5727300161713176,1.1140050242787773,2.246985900229973
D) is_smoker + others,fmc_to_diagnosis_minutes,-0.005638393137774565,0.006282403444282235,0.4380912743299701,-0.024196935059805035,0.004556673793041215,0.994377472767404,0.9760934638038768,1.004567071217628
D) is_smoker + others,dyslip,0.6738727911554795,0.2764969361135905,0.017750906902866292,0.11494701710710127,1.2633656286478896,1.9618203479096439,1.121813999046376,3.5373067363672743
D) is_smoker + others,kilip,-0.18995095550569238,0.16494255455985848,0.2642958630315735,-0.5712238398760833,0.1337845671583701,0.8269996927304841,0.5648337494614862,1.1431465218116852
D) is_smoker + others,did_vf_occur,1.2218195331167334,0.41384800030444363,0.0100205263541705,0.31305619964436693,2.0402083003161833,3.393356444260003,1.3675983874109436,7.692211322062357
D) is_smoker + others,thrombectomy,-0.10317712099266044,0.26149790481221996,0.7087444530705846,-0.6512346376229743,0.4374491510714269,0.9019672020063265,0.5214016371254497,1.5487515442752104
D) is_smoker + others,is_rcv,0.3834135431654897,0.2648523896349565,0.1749463799271247,-0.17465259039582878,0.9243161874495138,1.4672846901751317,0.8397487068648534,2.5201443646689707
D) is_smoker + others,hta,-0.06357267847513547,0.2784521711493756,0.8282561004640897,-0.6410137623689441,0.5120635274592577,0.9384059149112447,0.5267581456875272,1.668731117020506
D) is_smoker + others,is_diabetic,0.14286720751164136,0.33296500267343077,0.6871686527332179,-0.58252514164625,0.8046972055747178,1.1535766051866496,0.5584863274320347,2.2360193421139076
D) is_smoker + others,is_male,0.3962434336522985,0.34729176198189854,0.26761743596064436,-0.290437982039739,1.1662173664286257,1.486231072176038,0.7479359133335498,3.2098280426162917
D) is_smoker + others,age,0.004640998556031847,0.01207930064510149,0.7167707423601781,-0.02058457307699629,0.02961627137104453,1.0046517846694873,0.979625842999133,1.0300591949043088
D) is_smoker + others,bmi,-0.06294840650564354,0.03464234693186608,0.08011237515318326,-0.1379866207615709,0.007235012419631827,0.938991918313647,0.8711103464608559,1.007261248356264
D) is_smoker + others,lvef,0.008009323637090372,0.010977774677659985,0.49252948141932684,-0.014938928484568213,0.03080772516558726,1.0080414840734284,0.9851721037192224,1.0312871942476511
D) is_smoker + others,atcd_mi,0.9136464753911078,0.521711541438574,0.10247353168259699,-0.17957276662891142,2.054651809248153,2.4933980912092046,0.8356271429605685,7.8041200770705785
D) is_smoker + others,atcd_cabg,-0.0032372475221827102,0.6984376830644686,0.9965142026232029,-1.7050650819002722,1.307673525390827,0.9967679867138812,0.1817605564680123,3.697561415201209
D) is_smoker + others,atcd_pci,-0.08009122863007477,0.49156825843392304,0.8810888452378797,-1.1953738396192268,0.9116522379101518,0.9230321355882316,0.3025908126008935,2.4884306180876097
D) is_smoker + others,atcd_hf,-1.3120461073449063,1.3186056816596605,0.26700893716311536,-6.172738800425336,0.7441214899111126,0.2692685400087817,0.0020855163585216502,2.104591717545125
D) is_smoker + others,atcd_stroke,-1.1353144277374445,1.3664965045499915,0.3591033117461029,-6.009891430082591,0.9552492188565928,0.3213210731910176,0.0024543546350291935,2.5993183013393275
D) hta + others,(Intercept),-3.326924510189339,1.5344584847020852,0.04157486373854924,-6.579483016314741,-0.12607716918914336,0.03590335584825713,0.0013885669757776413,0.8815468159055306
D) hta + others,hta,-0.06357267847513466,0.27845217114937576,0.8282561004638855,-0.6410137623689249,0.5120635274592468,0.9384059149112455,0.5267581456875373,1.6687311170204877
D) hta + others,nb_vessels_disease,0.4528129730902275,0.1686687170339953,0.009853841423695275,0.10796165161950198,0.8095897182524621,1.5727300161713165,1.1140050242787825,2.2469859002299475
D) hta + others,fmc_to_diagnosis_minutes,-0.005638393137774581,0.006282403444282252,0.4380912743299268,-0.024196935059804765,0.004556673793041147,0.994377472767404,0.9760934638038772,1.004567071217628
D) hta + others,dyslip,0.6738727911554789,0.2764969361135905,0.017750906902867403,0.1149470171070966,1.2633656286478983,1.961820347909643,1.1218139990463707,3.537306736367305
D) hta + others,kilip,-0.18995095550569233,0.16494255455985884,0.2642958630315626,-0.5712238398760965,0.13378456715836617,0.8269996927304841,0.5648337494614788,1.1431465218116807
D) hta + others,did_vf_occur,1.221819533116733,0.41384800030444374,0.010020526354170833,0.31305619964436626,2.040208300316177,3.3933564442600015,1.3675983874109428,7.692211322062309
D) hta + others,thrombectomy,-0.10317712099266096,0.26149790481221996,0.7087444530704148,-0.6512346376229752,0.4374491510713787,0.9019672020063261,0.5214016371254493,1.5487515442751358
D) hta + others,is_rcv,0.38341354316549003,0.26485238963495644,0.17494637992713147,-0.1746525903958334,0.9243161874494902,1.4672846901751324,0.8397487068648495,2.5201443646689112
D) hta + others,is_smoker,-0.1300599664714082,0.2694057556017253,0.6479043431495841,-0.6848810560594715,0.43376698301205774,0.8780427762147835,0.5041501916191033,1.5430592671988936
D) hta + others,is_diabetic,0.142867207511641,0.33296500267343077,0.687168652733166,-0.5825251416462446,0.8046972055747093,1.1535766051866492,0.5584863274320377,2.2360193421138885
D) hta + others,is_male,0.3962434336522986,0.3472917619818985,0.26761743596060006,-0.29043798203975923,1.1662173664286304,1.486231072176038,0.7479359133335347,3.209828042616307
D) hta + others,age,0.004640998556031714,0.012079300645101383,0.7167707423601196,-0.02058457307699652,0.029616271371044563,1.0046517846694871,0.9796258429991328,1.0300591949043088
D) hta + others,bmi,-0.06294840650564368,0.03464234693186654,0.08011237515317737,-0.13798662076156523,0.007235012419632271,0.9389919183136469,0.8711103464608608,1.0072612483562644
D) hta + others,lvef,0.0080093236370903,0.010977774677659981,0.49252948141927466,-0.014938928484567513,0.030807725165587344,1.0080414840734284,0.985172103719223,1.0312871942476514
D) hta + others,atcd_mi,0.9136464753911087,0.5217115414385738,0.10247353168259243,-0.17957276662892074,2.0546518092481545,2.493398091209207,0.8356271429605607,7.804120077070588
D) hta + others,atcd_cabg,-0.003237247522182325,0.698437683064469,0.9965142026283936,-1.7050650819002688,1.3076735253907825,0.9967679867138817,0.18176055646801292,3.697561415201045
D) hta + others,atcd_pci,-0.08009122863007527,0.49156825843392277,0.8810888452377298,-1.195373839619245,0.9116522379101392,0.9230321355882312,0.302590812600888,2.488430618087578
D) hta + others,atcd_hf,-1.312046107344907,1.3186056816596603,0.26700893716312646,-6.172738800425324,0.7441214899111058,0.26926854000878153,0.002085516358521674,2.1045917175451105
D) hta + others,atcd_stroke,-1.1353144277374438,1.3664965045499915,0.3591033117461191,-6.00989143008236,0.9552492188565843,0.3213210731910178,0.0024543546350297625,2.5993183013393057
D) is_diabetic + others,(Intercept),-3.3269245101893588,1.534458484702094,0.041574863738550794,-6.579483016314686,-0.12607716918915463,0.03590335584825643,0.0013885669757777177,0.8815468159055206
D) is_diabetic + others,is_diabetic,0.14286720751164134,0.33296500267343043,0.6871686527331141,-0.5825251416462381,0.8046972055747269,1.1535766051866496,0.5584863274320413,2.236019342113928
D) is_diabetic + others,nb_vessels_disease,0.4528129730902272,0.16866871703399483,0.009853841423695275,0.10796165161949539,0.8095897182524759,1.572730016171316,1.1140050242787751,2.2469859002299786
D) is_diabetic + others,fmc_to_diagnosis_minutes,-0.005638393137774575,0.006282403444282249,0.43809127432994854,-0.024196935059804366,0.004556673793041283,0.994377472767404,0.9760934638038775,1.0045670712176282
D) is_diabetic + others,dyslip,0.6738727911554794,0.27649693611359055,0.017750906902866848,0.11494701710710029,1.2633656286478836,1.9618203479096437,1.121813999046375,3.537306736367253
D) is_diabetic + others,kilip,-0.18995095550569238,0.16494255455985865,0.2642958630315735,-0.5712238398760874,0.13378456715838355,0.8269996927304841,0.5648337494614839,1.1431465218117005
D) is_diabetic + others,did_vf_occur,1.2218195331167336,0.41384800030444346,0.010020526354172388,0.31305619964433795,2.0402083003161646,3.3933564442600037,1.367598387410904,7.692211322062213
D) is_diabetic + others,thrombectomy,-0.10317712099266069,0.26149790481221996,0.7087444530704714,-0.6512346376229922,0.43744915107143073,0.9019672020063263,0.5214016371254404,1.5487515442752162
D) is_diabetic + others,is_rcv,0.38341354316548987,0.2648523896349564,0.1749463799271247,-0.1746525903958165,0.9243161874495222,1.467284690175132,0.8397487068648637,2.5201443646689916
D) is_diabetic + others,is_smoker,-0.13005996647140697,0.26940575560172586,0.647904343149629,-0.6848810560594848,0.4337669830120658,0.8780427762147847,0.5041501916190966,1.543059267198906
D) is_diabetic + others,hta,-0.06357267847513576,0.2784521711493753,0.8282561004639877,-0.6410137623689373,0.5120635274592553,0.9384059149112444,0.5267581456875308,1.668731117020502
D) is_diabetic + others,is_male,0.39624343365229925,0.34729176198189854,0.26761743596063337,-0.2904379820397593,1.1662173664286175,1.4862310721760388,0.7479359133335347,3.2098280426162655
D) is_diabetic + others,age,0.004640998556031885,0.012079300645101524,0.7167707423602366,-0.020584573076997514,0.02961627137104517,1.0046517846694873,0.9796258429991318,1.0300591949043094
D) is_diabetic + others,bmi,-0.06294840650564343,0.03464234693186609,0.08011237515318048,-0.13798662076156656,0.007235012419631836,0.9389919183136471,0.8711103464608597,1.007261248356264
D) is_diabetic + others,lvef,0.008009323637090343,0.010977774677660023,0.4925294814194313,-0.014938928484568448,0.030807725165586688,1.0080414840734284,0.9851721037192221,1.0312871942476507
D) is_diabetic + others,atcd_mi,0.9136464753911081,0.5217115414385733,0.10247353168260331,-0.17957276662892693,2.0546518092481976,2.4933980912092055,0.8356271429605555,7.804120077070925
D) is_diabetic + others,atcd_cabg,-0.00323724752218273,0.6984376830644687,0.9965142026335843,-1.705065081900259,1.3076735253908442,0.9967679867138812,0.1817605564680147,3.6975614152012732
D) is_diabetic + others,atcd_pci,-0.08009122863007541,0.49156825843392243,0.8810888452381795,-1.1953738396192621,0.9116522379101452,0.923032135588231,0.3025908126008828,2.4884306180875932
D) is_diabetic + others,atcd_hf,-1.312046107344907,1.31860568165966,0.26700893716313734,-6.172738800425438,0.7441214899111331,0.26926854000878153,0.002085516358521437,2.1045917175451683
D) is_diabetic + others,atcd_stroke,-1.135314427737445,1.3664965045499917,0.3591033117461029,-6.009891430082516,0.9552492188565662,0.3213210731910175,0.002454354635029379,2.5993183013392587
D) is_male + others,(Intercept),-3.3269245101893543,1.534458484702101,0.04157486373855501,-6.579483016314801,-0.12607716918908152,0.03590335584825659,0.0013885669757775587,0.8815468159055851
D) is_male + others,is_male,0.3962434336522985,0.3472917619818986,0.26761743596063337,-0.2904379820397683,1.166217366428643,1.486231072176038,0.7479359133335279,3.2098280426163477
D) is_male + others,nb_vessels_disease,0.45281297309022767,0.16866871703399497,0.00985384142369583,0.10796165161951024,0.8095897182524711,1.5727300161713167,1.1140050242787916,2.2469859002299675
D) is_male + others,fmc_to_diagnosis_minutes,-0.005638393137774559,0.006282403444282244,0.4380912743300134,-0.024196935059805184,0.004556673793041067,0.994377472767404,0.9760934638038767,1.004567071217628
D) is_male + others,dyslip,0.673872791155479,0.2764969361135905,0.017750906902867403,0.11494701710708541,1.2633656286479216,1.961820347909643,1.1218139990463583,3.5373067363673876
D) is_male + others,kilip,-0.1899509555056923,0.16494255455985846,0.264295863031617,-0.5712238398760926,0.13378456715838385,0.8269996927304841,0.564833749461481,1.143146521811701
D) is_male + others,did_vf_occur,1.2218195331167334,0.41384800030444346,0.010020526354170833,0.31305619964433906,2.040208300316188,3.393356444260003,1.3675983874109054,7.692211322062394
D) is_male + others,thrombectomy,-0.10317712099266048,0.26149790481222,0.7087444530705846,-0.6512346376229999,0.43744915107140675,0.9019672020063265,0.5214016371254364,1.5487515442751791
D) is_male + others,is_rcv,0.3834135431654899,0.2648523896349564,0.174946379927158,-0.17465259039582037,0.9243161874495298,1.4672846901751322,0.8397487068648604,2.520144364669011
D) is_male + others,is_smoker,-0.1300599664714074,0.2694057556017261,0.6479043431496736,-0.6848810560594871,0.4337669830120607,0.8780427762147843,0.5041501916190955,1.5430592671988983
D) is_male + others,hta,-0.0635726784751352,0.27845217114937576,0.8282561004637834,-0.6410137623689395,0.5120635274592571,0.9384059149112449,0.5267581456875297,1.6687311170205048
D) is_male + others,is_diabetic,0.14286720751164125,0.33296500267343065,0.6871686527332179,-0.5825251416462327,0.8046972055747085,1.1535766051866494,0.5584863274320444,2.2360193421138868
D) is_male + others,age,0.004640998556031802,0.012079300645101635,0.7167707423602951,-0.02058457307699777,0.02961627137104487,1.0046517846694873,0.9796258429991316,1.030059194904309
D) is_male + others,bmi,-0.06294840650564343,0.03464234693186609,0.08011237515318048,-0.13798662076156917,0.007235012419633378,0.9389919183136471,0.8711103464608574,1.0072612483562655
D) is_male + others,lvef,0.008009323637090332,0.010977774677659985,0.49252948141932684,-0.014938928484568086,0.030807725165587944,1.0080414840734284,0.9851721037192225,1.031287194247652
D) is_male + others,atcd_mi,0.9136464753911088,0.5217115414385741,0.10247353168259699,-0.17957276662895144,2.0546518092481785,2.493398091209207,0.8356271429605351,7.804120077070776
D) is_male + others,atcd_cabg,-0.003237247522182983,0.6984376830644686,0.9965142026180123,-1.7050650819003028,1.3076735253908627,0.996767986713881,0.18176055646800673,3.697561415201341
D) is_male + others,atcd_pci,-0.0800912286300755,0.49156825843392304,0.8810888452381795,-1.1953738396192704,0.9116522379101387,0.9230321355882309,0.30259081260088033,2.4884306180875773
D) is_male + others,atcd_hf,-1.3120461073449068,1.3186056816596603,0.26700893716312646,-6.172738800425493,0.7441214899111392,0.2692685400087816,0.0020855163585213224,2.104591717545181
D) is_male + others,atcd_stroke,-1.1353144277374447,1.3664965045499915,0.3591033117461516,-6.009891430082625,0.9552492188566002,0.32132107319101755,0.0024543546350291106,2.599318301339347
D) age + others,(Intercept),-3.326924510189349,1.534458484702049,0.04157486373854924,-6.57948301631475,-0.12607716918913237,0.03590335584825678,0.001388566975777629,0.8815468159055403
D) age + others,age,0.004640998556031832,0.012079300645101486,0.7167707423602366,-0.020584573076997438,0.02961627137104506,1.0046517846694873,0.9796258429991319,1.0300591949043092
D) age + others,nb_vessels_disease,0.45281297309022706,0.1686687170339953,0.009853841423694831,0.10796165161949786,0.8095897182524675,1.5727300161713158,1.1140050242787778,2.2469859002299595
D) age + others,fmc_to_diagnosis_minutes,-0.005638393137774563,0.006282403444282241,0.4380912743300134,-0.02419693505980504,0.0045566737930412245,0.994377472767404,0.9760934638038768,1.004567071217628
D) age + others,dyslip,0.6738727911554794,0.27649693611359044,0.017750906902866292,0.11494701710711756,1.2633656286479202,1.9618203479096437,1.1218139990463942,3.5373067363673827
D) age + others,kilip,-0.18995095550569235,0.1649425545598586,0.2642958630315735,-0.5712238398760863,0.1337845671583771,0.8269996927304841,0.5648337494614846,1.1431465218116932
D) age + others,did_vf_occur,1.2218195331167334,0.4138480003044436,0.010020526354170833,0.31305619964433873,2.0402083003161833,3.393356444260003,1.367598387410905,7.692211322062357
D) age + others,thrombectomy,-0.10317712099266087,0.2614979048122199,0.7087444530704148,-0.651234637622983,0.43744915107141535,0.9019672020063261,0.5214016371254453,1.5487515442751925
