model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) did_vf_occur + others,(Intercept),-3.1574080363038246,1.5368719941391626,0.05240980126417838,-6.403876390021755,0.03266348137341762,0.04253584969830038,0.0016551288966365726,1.0332027887488773
D) did_vf_occur + others,did_vf_occur,1.2701196192247692,0.41417936698941893,0.007669848133284085,0.3612772729017606,2.0871786369771157,3.5612785342552535,1.4351613370642868,8.062136831699796
D) did_vf_occur + others,nb_vessels_disease,0.4468508970350994,0.16869715063026802,0.010672794545064312,0.10290460175549918,0.8026130828426723,1.5633811771384671,1.1083856659854698,2.2313640561524086
D) did_vf_occur + others,fmc_to_diagnosis_minutes,-0.0061099155100245986,0.006513188863643963,0.4147274919203453,-0.02469214646759247,0.004667388045709286,0.9939087120667967,0.9756102108515977,1.0046782972672137
D) did_vf_occur + others,dyslip,0.6637377454901099,0.2768330867756845,0.019405228507785588,0.10555514118606206,1.252506748574656,1.9420376278204667,1.1113273827433474,3.49910334515283
D) did_vf_occur + others,kilip,-0.20934421725699073,0.16566578572679233,0.21753700592052938,-0.5912312439736818,0.11504881101466831,0.8111159874648411,0.5536451926028124,1.1219281986892176
D) did_vf_occur + others,thrombectomy,-0.07519121832017954,0.26136864390505316,0.7848533525692409,-0.6213445174435323,0.4639583870526672,0.9275661017376718,0.5372216479252204,1.5903567896297321
D) did_vf_occur + others,is_smoker,-0.11883270326298626,0.2701505244144132,0.6764368758045438,-0.6737032373996011,0.44497932928468514,0.8879563405348762,0.5098171038936506,1.5604579397174567
D) did_vf_occur + others,hta,-0.040460387400851575,0.2776439246213363,0.889520224213594,-0.6140427876487613,0.5319878621962103,0.9603472056068537,0.5411586512135316,1.7023129109012818
D) did_vf_occur + others,is_diabetic,0.13437266727922254,0.33322815331210115,0.7042144050376052,-0.5900792019184304,0.7945116860327113,1.1438190041434029,0.5542833826887038,2.213359918309944
D) did_vf_occur + others,is_male,0.37733127719380716,0.34915033312462956,0.2929690540492108,-0.3110512596775129,1.1487976920397538,1.4583873598270558,0.7326763181549526,3.1543980709539983
D) did_vf_occur + others,age,0.00487337259050443,0.01207882044495879,0.7023539847385107,-0.0202681452480016,0.029773997230553326,1.004885266784471,0.9799358729263219,1.030221674689465
D) did_vf_occur + others,bmi,-0.06311267571619467,0.03467993603316826,0.07873990551122656,-0.13781059995564165,0.006970866198692373,0.9388376835208724,0.8712636935018322,1.0069952192408513
D) did_vf_occur + others,lvef,0.007923695615914423,0.010997599573094308,0.49687113662314053,-0.015009130965335028,0.0307072028395462,1.0079551711713381,0.9851029446211576,1.031183532070338
D) did_vf_occur + others,atcd_mi,0.8609443405462524,0.5279610829142513,0.1275896487934609,-0.24076450461610666,2.020197916065083,2.3653933762065558,0.7860267102561741,7.539817036920841
D) did_vf_occur + others,atcd_cabg,0.04646779955372323,0.7009301819093606,0.9503906490461409,-1.6606008753756107,1.3612590579339277,1.047564346485974,0.1900247645885149,3.901101924355605
D) did_vf_occur + others,atcd_pci,-0.06463635583960606,0.4995493862498491,0.905569968633924,-1.2002155790930995,0.9402304384003192,0.9374082844533971,0.30112928773555026,2.5605714043272623
D) did_vf_occur + others,atcd_hf,-1.3046151025967485,1.318430192819652,0.2694047399662002,-6.164242213892454,0.7476591540943087,0.2712769287393141,0.0021033116211658905,2.112050241382195
D) did_vf_occur + others,atcd_stroke,-1.200018736346307,1.3731507237075529,0.3306433183294816,-6.080001095683321,0.9026533316911777,0.3011885686860089,0.0022881741458065487,2.4661379197129745
D) thrombectomy + others,(Intercept),-3.1574080363038255,1.536871994139227,0.05240980126417838,-6.403876390021694,0.03266348137347692,0.04253584969830035,0.0016551288966366725,1.0332027887489386
D) thrombectomy + others,thrombectomy,-0.07519121832017944,0.2613686439050535,0.7848533525690008,-0.6213445174435166,0.4639583870526897,0.927566101737672,0.5372216479252289,1.590356789629768
D) thrombectomy + others,nb_vessels_disease,0.4468508970350999,0.1686971506302688,0.010672794545063535,0.10290460175549768,0.8026130828426828,1.5633811771384678,1.1083856659854683,2.231364056152432
D) thrombectomy + others,fmc_to_diagnosis_minutes,-0.006109915510024591,0.006513188863643974,0.4147274919202856,-0.024692146467591325,0.004667388045708994,0.9939087120667967,0.9756102108515988,1.0046782972672135
D) thrombectomy + others,dyslip,0.6637377454901098,0.276833086775685,0.019405228507783145,0.10555514118609752,1.252506748574646,1.9420376278204665,1.1113273827433867,3.499103345152795
D) thrombectomy + others,kilip,-0.20934421725699043,0.1656657857267923,0.21753700592051217,-0.5912312439736725,0.11504881101465741,0.8111159874648414,0.5536451926028175,1.1219281986892053
D) thrombectomy + others,did_vf_occur,1.2701196192247692,0.41417936698941904,0.007669848133283641,0.3612772729017882,2.087178636977058,3.5612785342552535,1.4351613370643266,8.06213683169933
D) thrombectomy + others,is_smoker,-0.1188327032629866,0.2701505244144139,0.6764368758044441,-0.6737032373996061,0.4449793292846668,0.8879563405348758,0.5098171038936481,1.560457939717428
D) thrombectomy + others,hta,-0.04046038740085155,0.27764392462133625,0.8895202242132706,-0.6140427876487539,0.5319878621961991,0.9603472056068537,0.5411586512135356,1.7023129109012627
D) thrombectomy + others,is_diabetic,0.13437266727922237,0.33322815331210137,0.7042144050374386,-0.5900792019184252,0.7945116860327476,1.1438190041434027,0.5542833826887067,2.2133599183100245
D) thrombectomy + others,is_male,0.37733127719380766,0.3491503331246304,0.29296905404918605,-0.31105125967749786,1.148797692039763,1.4583873598270565,0.7326763181549636,3.154398070954027
D) thrombectomy + others,age,0.004873372590504419,0.01207882044495903,0.7023539847384556,-0.020268145248001895,0.02977399723055319,1.004885266784471,0.9799358729263216,1.0302216746894648
D) thrombectomy + others,bmi,-0.06311267571619475,0.034679936033168705,0.07873990551122168,-0.1378105999556434,0.006970866198689318,0.9388376835208724,0.8712636935018306,1.0069952192408484
D) thrombectomy + others,lvef,0.007923695615914444,0.010997599573094515,0.4968711366230876,-0.015009130965334556,0.03070720283954744,1.0079551711713384,0.985102944621158,1.0311835320703393
D) thrombectomy + others,atcd_mi,0.8609443405462518,0.5279610829142508,0.1275896487934609,-0.240764504616116,2.0201979160650563,2.3653933762065544,0.7860267102561668,7.53981703692064
D) thrombectomy + others,atcd_cabg,0.046467799553722884,0.7009301819093607,0.9503906490446857,-1.6606008753756423,1.361259057933875,1.0475643464859739,0.1900247645885089,3.9011019243554
D) thrombectomy + others,atcd_pci,-0.06463635583960557,0.4995493862498488,0.9055699686335444,-1.2002155790930558,0.9402304384003287,0.9374082844533975,0.3011292877355634,2.5605714043272867
D) thrombectomy + others,atcd_hf,-1.304615102596748,1.3184301928196522,0.26940473996616665,-6.164242213892354,0.7476591540942871,0.2712769287393142,0.0021033116211660995,2.1120502413821494
D) thrombectomy + others,atcd_stroke,-1.2000187363463075,1.3731507237075526,0.33064331832946714,-6.080001095683118,0.9026533316911876,0.3011885686860088,0.002288174145807014,2.466137919712999
D) is_smoker + others,(Intercept),-3.1574080363038237,1.5368719941392361,0.05240980126417838,-6.403876390021726,0.032663481373437143,0.042535849698300425,0.0016551288966366196,1.0332027887488975
D) is_smoker + others,is_smoker,-0.1188327032629864,0.27015052441441384,0.6764368758043445,-0.6737032373996013,0.44497932928465894,0.8879563405348759,0.5098171038936506,1.5604579397174159
D) is_smoker + others,nb_vessels_disease,0.44685089703509945,0.16869715063026855,0.010672794545064312,0.10290460175550431,0.8026130828426701,1.5633811771384671,1.1083856659854756,2.2313640561524033
D) is_smoker + others,fmc_to_diagnosis_minutes,-0.006109915510024614,0.006513188863643983,0.4147274919202856,-0.024692146467592633,0.004667388045709056,0.9939087120667965,0.9756102108515976,1.0046782972672135
D) is_smoker + others,dyslip,0.6637377454901098,0.27683308677568486,0.019405228507783145,0.10555514118610146,1.252506748574642,1.9420376278204665,1.1113273827433912,3.4991033451527813
D) is_smoker + others,kilip,-0.20934421725699082,0.16566578572679252,0.21753700592048641,-0.5912312439736762,0.11504881101466842,0.8111159874648411,0.5536451926028155,1.1219281986892178
D) is_smoker + others,did_vf_occur,1.2701196192247695,0.414179366989419,0.007669848133283641,0.36127727290184675,2.0871786369770806,3.561278534255254,1.4351613370644105,8.062136831699513
D) is_smoker + others,thrombectomy,-0.0751912183201794,0.2613686439050535,0.7848533525689207,-0.6213445174435162,0.46395838705267817,0.927566101737672,0.5372216479252291,1.5903567896297497
D) is_smoker + others,hta,-0.040460387400851484,0.27764392462133686,0.889520224213594,-0.614042787648762,0.5319878621962115,0.9603472056068538,0.5411586512135312,1.7023129109012838
D) is_smoker + others,is_diabetic,0.13437266727922237,0.33322815331210137,0.7042144050374941,-0.5900792019184257,0.7945116860327157,1.1438190041434027,0.5542833826887065,2.213359918309954
D) is_smoker + others,is_male,0.377331277193807,0.34915033312462984,0.29296905404918605,-0.3110512596775065,1.1487976920397582,1.4583873598270556,0.7326763181549573,3.1543980709540125
D) is_smoker + others,age,0.004873372590504428,0.012078820444959,0.7023539847384556,-0.020268145248001922,0.02977399723055408,1.004885266784471,0.9799358729263216,1.0302216746894657
D) is_smoker + others,bmi,-0.06311267571619474,0.0346799360331684,0.07873990551121834,-0.13781059995564068,0.006970866198689114,0.9388376835208724,0.8712636935018331,1.0069952192408482
D) is_smoker + others,lvef,0.007923695615914442,0.01099759957309446,0.496871136623114,-0.015009130965334716,0.030707202839545762,1.0079551711713384,0.9851029446211579,1.0311835320703375
D) is_smoker + others,atcd_mi,0.8609443405462516,0.5279610829142511,0.1275896487934609,-0.24076450461612395,2.0201979160650994,2.365393376206554,0.7860267102561606,7.539817036920965
D) is_smoker + others,atcd_cabg,0.046467799553723634,0.7009301819093607,0.9503906490446857,-1.660600875375569,1.3612590579338475,1.0475643464859745,0.19002476458852283,3.9011019243552925
D) is_smoker + others,atcd_pci,-0.0646363558396053,0.4995493862498491,0.9055699686337342,-1.2002155790930635,0.9402304384003147,0.9374082844533977,0.3011292877355611,2.5605714043272507
D) is_smoker + others,atcd_hf,-1.3046151025967476,1.318430192819652,0.26940473996617786,-6.164242213892114,0.7476591540942962,0.2712769287393143,0.002103311621166606,2.1120502413821685
D) is_smoker + others,atcd_stroke,-1.2000187363463073,1.3731507237075524,0.3306433183294527,-6.080001095683244,0.9026533316911741,0.30118856868600885,0.0022881741458067257,2.4661379197129656
D) hta + others,(Intercept),-3.157408036303828,1.5368719941391658,0.05240980126418415,-6.403876390021816,0.03266348137343987,0.04253584969830023,0.001655128896636471,1.0332027887489004
D) hta + others,hta,-0.040460387400851554,0.27764392462133597,0.8895202242139173,-0.6140427876487866,0.5319878621962133,0.9603472056068537,0.5411586512135179,1.702312910901287
D) hta + others,nb_vessels_disease,0.44685089703509995,0.16869715063026827,0.010672794545065312,0.10290460175548995,0.8026130828426803,1.563381177138468,1.1083856659854596,2.2313640561524264
D) hta + others,fmc_to_diagnosis_minutes,-0.00610991551002458,0.006513188863643978,0.41472749192040526,-0.024692146467593004,0.004667388045709339,0.9939087120667967,0.9756102108515972,1.0046782972672137
D) hta + others,dyslip,0.6637377454901093,0.2768330867756846,0.019405228507785033,0.10555514118607799,1.2525067485746821,1.9420376278204656,1.1113273827433652,3.4991033451529217
D) hta + others,kilip,-0.20934421725699048,0.1656657857267923,0.21753700592052938,-0.5912312439736812,0.1150488110146796,0.8111159874648414,0.5536451926028128,1.1219281986892302
D) hta + others,did_vf_occur,1.270119619224769,0.414179366989419,0.00766984813328464,0.3612772729017677,2.0871786369771153,3.5612785342552526,1.435161337064297,8.062136831699792
D) hta + others,thrombectomy,-0.07519121832017918,0.2613686439050532,0.7848533525696411,-0.6213445174434866,0.46395838705268955,0.9275661017376722,0.537221647925245,1.5903567896297677
D) hta + others,is_smoker,-0.11883270326298637,0.2701505244144137,0.6764368758044941,-0.6737032373995806,0.4449793292846673,0.887956340534876,0.5098171038936611,1.560457939717429
D) hta + others,is_diabetic,0.13437266727922254,0.33322815331210137,0.7042144050377164,-0.5900792019184584,0.7945116860327343,1.1438190041434029,0.5542833826886883,2.2133599183099952
D) hta + others,is_male,0.3773312771938069,0.3491503331246303,0.292969054049248,-0.31105125967753194,1.1487976920397873,1.4583873598270554,0.7326763181549386,3.154398070954104
D) hta + others,age,0.004873372590504439,0.012078820444958846,0.7023539847386762,-0.02026814524800127,0.029773997230554194,1.004885266784471,0.9799358729263222,1.030221674689466
D) hta + others,bmi,-0.06311267571619467,0.03467993603316795,0.0787399055112401,-0.13781059995564474,0.006970866198690149,0.9388376835208724,0.8712636935018295,1.0069952192408491
D) hta + others,lvef,0.007923695615914455,0.010997599573094343,0.4968711366231936,-0.015009130965335616,0.03070720283954605,1.0079551711713384,0.985102944621157,1.0311835320703377
D) hta + others,atcd_mi,0.8609443405462519,0.5279610829142513,0.12758964879347956,-0.24076450461609883,2.020197916065072,2.365393376206555,0.7860267102561802,7.539817036920757
D) hta + others,atcd_cabg,0.046467799553723155,0.7009301819093608,0.9503906490457771,-1.6606008753756085,1.3612590579339012,1.047564346485974,0.1900247645885153,3.901101924355502
D) hta + others,atcd_pci,-0.06463635583960584,0.4995493862498491,0.9055699686344936,-1.20021557909307,0.9402304384003279,0.9374082844533973,0.30112928773555914,2.5605714043272845
D) hta + others,atcd_hf,-1.3046151025967483,1.3184301928196525,0.2694047399662002,-6.164242213892487,0.7476591540943385,0.27127692873931414,0.002103311621165821,2.112050241382258
D) hta + others,atcd_stroke,-1.2000187363463075,1.3731507237075526,0.3306433183294816,-6.080001095683277,0.9026533316912179,0.3011885686860088,0.0022881741458066506,2.4661379197130735
D) is_diabetic + others,(Intercept),-3.1574080363038237,1.5368719941392057,0.05240980126417305,-6.403876390021669,0.032663481373406696,0.042535849698300425,0.0016551288966367152,1.033202788748866
D) is_diabetic + others,is_diabetic,0.13437266727922229,0.33322815331210137,0.7042144050375497,-0.5900792019184143,0.7945116860327436,1.1438190041434027,0.5542833826887127,2.2133599183100157
D) is_diabetic + others,nb_vessels_disease,0.4468508970350999,0.16869715063026816,0.010672794545064646,0.10290460175549487,0.8026130828426755,1.5633811771384678,1.1083856659854652,2.2313640561524157
D) is_diabetic + others,fmc_to_diagnosis_minutes,-0.006109915510024597,0.006513188863643984,0.41472749192030545,-0.02469214646759194,0.004667388045709113,0.9939087120667967,0.9756102108515983,1.0046782972672135
D) is_diabetic + others,dyslip,0.6637377454901092,0.27683308677568497,0.019405228507786254,0.10555514118607705,1.2525067485746695,1.9420376278204654,1.111327382743364,3.4991033451528772
D) is_diabetic + others,kilip,-0.20934421725699054,0.1656657857267924,0.21753700592049496,-0.591231243973678,0.11504881101466885,0.8111159874648414,0.5536451926028145,1.1219281986892182
D) is_diabetic + others,did_vf_occur,1.2701196192247692,0.4141793669894191,0.007669848133284085,0.3612772729018458,2.0871786369770695,3.5612785342552535,1.4351613370644092,8.062136831699423
D) is_diabetic + others,thrombectomy,-0.07519121832017922,0.2613686439050533,0.7848533525690008,-0.6213445174435288,0.4639583870526819,0.9275661017376722,0.5372216479252223,1.5903567896297555
D) is_diabetic + others,is_smoker,-0.11883270326298645,0.2701505244144138,0.6764368758043445,-0.6737032373995978,0.4449793292846637,0.8879563405348759,0.5098171038936523,1.5604579397174232
D) is_diabetic + others,hta,-0.040460387400851304,0.2776439246213358,0.8895202242137557,-0.6140427876487626,0.5319878621962114,0.9603472056068539,0.5411586512135308,1.7023129109012836
D) is_diabetic + others,is_male,0.3773312771938075,0.3491503331246306,0.2929690540491985,-0.3110512596775032,1.1487976920397842,1.4583873598270563,0.7326763181549597,3.154398070954094
D) is_diabetic + others,age,0.004873372590504415,0.01207882044495892,0.7023539847385107,-0.020268145248002658,0.029773997230553687,1.004885266784471,0.9799358729263208,1.0302216746894652
D) is_diabetic + others,bmi,-0.06311267571619476,0.03467993603316841,0.07873990551123233,-0.13781059995564388,0.006970866198689882,0.9388376835208724,0.8712636935018303,1.006995219240849
D) is_diabetic + others,lvef,0.007923695615914423,0.01099759957309446,0.49687113662306104,-0.015009130965335333,0.030707202839545943,1.0079551711713381,0.9851029446211572,1.0311835320703377
D) is_diabetic + others,atcd_mi,0.860944340546252,0.5279610829142511,0.12758964879346568,-0.24076450461611698,2.0201979160650394,2.365393376206555,0.786026710256166,7.539817036920513
D) is_diabetic + others,atcd_cabg,0.046467799553722884,0.700930181909361,0.9503906490454133,-1.6606008753756112,1.3612590579338664,1.0475643464859739,0.1900247645885148,3.901101924355366
D) is_diabetic + others,atcd_pci,-0.06463635583960568,0.4995493862498491,0.9055699686343037,-1.2002155790930285,0.9402304384003571,0.9374082844533974,0.3011292877355716,2.5605714043273595
D) is_diabetic + others,atcd_hf,-1.3046151025967487,1.318430192819652,0.26940473996616665,-6.164242213892299,0.7476591540942742,0.271276928739314,0.0021033116211662153,2.1120502413821223
D) is_diabetic + others,atcd_stroke,-1.2000187363463075,1.3731507237075526,0.33064331832946714,-6.0800010956832855,0.9026533316911719,0.3011885686860088,0.0022881741458066302,2.4661379197129603
D) is_male + others,(Intercept),-3.157408036303829,1.5368719941392006,0.05240980126417838,-6.403876390021629,0.03266348137347491,0.042535849698300196,0.0016551288966367814,1.0332027887489366
D) is_male + others,is_male,0.3773312771938071,0.34915033312463006,0.29296905404918605,-0.31105125967750297,1.1487976920397454,1.4583873598270558,0.7326763181549598,3.1543980709539716
D) is_male + others,nb_vessels_disease,0.4468508970350995,0.1686971506302679,0.010672794545063535,0.10290460175549435,0.8026130828426834,1.5633811771384674,1.1083856659854645,2.231364056152433
D) is_male + others,fmc_to_diagnosis_minutes,-0.006109915510024587,0.006513188863643985,0.41472749192030545,-0.024692146467591877,0.004667388045709088,0.9939087120667967,0.9756102108515983,1.0046782972672135
D) is_male + others,dyslip,0.6637377454901098,0.2768330867756847,0.019405228507785033,0.10555514118608911,1.252506748574651,1.9420376278204665,1.1113273827433774,3.499103345152813
D) is_male + others,kilip,-0.20934421725699084,0.16566578572679247,0.21753700592051217,-0.5912312439736689,0.11504881101467032,0.811115987464841,0.5536451926028195,1.12192819868922
D) is_male + others,did_vf_occur,1.2701196192247695,0.41417936698941893,0.007669848133283863,0.3612772729018097,2.08717863697711,3.561278534255254,1.4351613370643574,8.06213683169975
D) is_male + others,thrombectomy,-0.07519121832017948,0.26136864390505316,0.7848533525690008,-0.6213445174435329,0.46395838705268183,0.927566101737672,0.5372216479252201,1.5903567896297555
D) is_male + others,is_smoker,-0.1188327032629863,0.2701505244144132,0.6764368758043445,-0.6737032373996259,0.4449793292846836,0.887956340534876,0.509817103893638,1.5604579397174543
D) is_male + others,hta,-0.04046038740085162,0.27764392462133636,0.8895202242134324,-0.6140427876487744,0.531987862196211,0.9603472056068536,0.5411586512135245,1.702312910901283
D) is_male + others,is_diabetic,0.13437266727922248,0.33322815331210126,0.7042144050376052,-0.5900792019184248,0.7945116860327252,1.1438190041434029,0.5542833826887069,2.213359918309975
D) is_male + others,age,0.004873372590504451,0.012078820444958801,0.7023539847384004,-0.020268145248001457,0.029773997230553708,1.004885266784471,0.979935872926322,1.0302216746894652
D) is_male + others,bmi,-0.0631126757161946,0.0346799360331684,0.07873990551123522,-0.1378105999556402,0.006970866198689393,0.9388376835208725,0.8712636935018334,1.0069952192408484
D) is_male + others,lvef,0.007923695615914439,0.010997599573094477,0.49687113662314053,-0.015009130965335233,0.03070720283954614,1.0079551711713384,0.9851029446211573,1.031183532070338
D) is_male + others,atcd_mi,0.860944340546252,0.5279610829142513,0.1275896487934568,-0.24076450461612367,2.0201979160650207,2.365393376206555,0.7860267102561608,7.539817036920373
D) is_male + others,atcd_cabg,0.04646779955372332,0.7009301819093606,0.9503906490454133,-1.6606008753756274,1.3612590579338646,1.0475643464859743,0.19002476458851172,3.901101924355359
D) is_male + others,atcd_pci,-0.06463635583960621,0.499549386249849,0.9055699686335444,-1.200215579093036,0.9402304384003283,0.9374082844533969,0.30112928773556935,2.5605714043272854
D) is_male + others,atcd_hf,-1.304615102596749,1.3184301928196518,0.2694047399661892,-6.164242213892306,0.7476591540942866,0.2712769287393139,0.0021033116211662006,2.1120502413821485
D) is_male + others,atcd_stroke,-1.2000187363463077,1.3731507237075524,0.33064331832951066,-6.080001095683163,0.9026533316911504,0.3011885686860087,0.0022881741458069104,2.466137919712907
D) age + others,(Intercept),-3.157408036303824,1.5368719941392246,0.05240980126417838,-6.403876390021819,0.03266348137338224,0.042535849698300404,0.0016551288966364667,1.0332027887488409
D) age + others,age,0.0048733725905044335,0.012078820444958832,0.7023539847385107,-0.020268145248001777,0.029773997230553243,1.004885266784471,0.9799358729263217,1.0302216746894648
D) age + others,nb_vessels_disease,0.4468508970350992,0.16869715063026858,0.010672794545063868,0.10290460175550191,0.8026130828426746,1.563381177138467,1.108385665985473,2.2313640561524135
D) age + others,fmc_to_diagnosis_minutes,-0.006109915510024601,0.006513188863643979,0.4147274919202856,-0.024692146467591516,0.004667388045709106,0.9939087120667967,0.9756102108515986,1.0046782972672135
D) age + others,dyslip,0.6637377454901094,0.2768330867756845,0.019405228507785033,0.10555514118610998,1.2525067485746522,1.9420376278204659,1.1113273827434007,3.499103345152817
D) age + others,kilip,-0.20934421725699087,0.16566578572679225,0.21753700592049496,-0.5912312439736811,0.11504881101466607,0.811115987464841,0.5536451926028128,1.1219281986892151
D) age + others,did_vf_occur,1.2701196192247692,0.4141793669894188,0.007669848133283641,0.3612772729017891,2.0871786369771037,3.5612785342552535,1.435161337064328,8.0621368316997
D) age + others,thrombectomy,-0.07519121832017947,0.26136864390505327,0.7848533525693209,-0.6213445174435209,0.4639583870526741,0.927566101737672,0.5372216479252265,1.5903567896297433
D) age + others,is_smoker,-0.11883270326298623,0.27015052441441334,0.6764368758044441,-0.6737032373995817,0.44497932928467754,0.8879563405348762,0.5098171038936605,1.5604579397174447
D) age + others,hta,-0.0404603874008513,0.2776439246213363,0.889520224213594,-0.614042787648758,0.5319878621961951,0.9603472056068539,0.5411586512135333,1.7023129109012558
D) age + others,is_diabetic,0.13437266727922267,0.3332281533121013,0.7042144050375497,-0.5900792019184191,0.7945116860326971,1.143819004143403,0.55428338268871,2.2133599183099126
D) age + others,is_male,0.37733127719380694,0.3491503331246295,0.29296905404918605,-0.3110512596775173,1.148797692039736,1.4583873598270556,0.7326763181549494,3.1543980709539423
D) age + others,bmi,-0.06311267571619467,0.03467993603316885,0.07873990551123233,-0.13781059995564438,0.00697086619868875,0.9388376835208724,0.8712636935018299,1.0069952192408478
D) age + others,lvef,0.007923695615914416,0.01099759957309446,0.496871136623114,-0.015009130965334712,0.03070720283954582,1.0079551711713381,0.9851029446211579,1.0311835320703375
D) age + others,atcd_mi,0.8609443405462521,0.5279610829142514,0.1275896487934609,-0.24076450461610538,2.020197916065047,2.3653933762065553,0.7860267102561751,7.53981703692057
D) age + others,atcd_cabg,0.04646779955372373,0.7009301819093607,0.9503906490454133,-1.6606008753756116,1.3612590579339008,1.0475643464859747,0.19002476458851472,3.9011019243555003
D) age + others,atcd_pci,-0.06463635583960561,0.4995493862498491,0.905569968633924,-1.2002155790930462,0.9402304384003545,0.9374082844533974,0.3011292877355663,2.5605714043273524
D) age + others,atcd_hf,-1.304615102596749,1.3184301928196518,0.26940473996616665,-6.164242213892212,0.7476591540942581,0.2712769287393139,0.0021033116211663988,2.112050241382088
D) age + others,atcd_stroke,-1.2000187363463077,1.3731507237075522,0.33064331832946714,-6.080001095683042,0.9026533316911876,0.3011885686860087,0.002288174145807187,2.466137919712999
D) bmi + others,(Intercept),-3.1574080363038153,1.5368719941392064,0.05240980126417838,-6.403876390021692,0.03266348137353024,0.04253584969830078,0.0016551288966366769,1.0332027887489936
D) bmi + others,bmi,-0.06311267571619472,0.034679936033168324,0.07873990551123233,-0.1378105999556427,0.006970866198690436,0.9388376835208724,0.8712636935018313,1.0069952192408496
D) bmi + others,nb_vessels_disease,0.44685089703509895,0.16869715063026802,0.010672794545064312,0.1029046017554821,0.802613082842678,1.5633811771384665,1.108385665985451,2.231364056152421
D) bmi + others,fmc_to_diagnosis_minutes,-0.006109915510024598,0.006513188863643988,0.41472749192032543,-0.02469214646759246,0.00466738804570915,0.9939087120667967,0.9756102108515977,1.0046782972672137
D) bmi + others,dyslip,0.6637377454901089,0.27683308677568497,0.019405228507783145,0.1055551411860694,1.252506748574647,1.942037627820465,1.1113273827433556,3.499103345152799
D) bmi + others,kilip,-0.20934421725699073,0.16566578572679241,0.2175370059205035,-0.5912312439736723,0.11504881101466856,0.8111159874648411,0.5536451926028176,1.121928198689218
D) bmi + others,did_vf_occur,1.2701196192247683,0.41417936698941915,0.007669848133284085,0.3612772729017959,2.0871786369770984,3.56127853425525,1.4351613370643377,8.062136831699656
D) bmi + others,thrombectomy,-0.07519121832017946,0.2613686439050535,0.7848533525689207,-0.6213445174435168,0.46395838705266246,0.927566101737672,0.5372216479252288,1.5903567896297246
D) bmi + others,is_smoker,-0.11883270326298721,0.2701505244144137,0.6764368758045438,-0.6737032373996144,0.44497932928468603,0.8879563405348753,0.5098171038936439,1.560457939717458
D) bmi + others,hta,-0.04046038740085094,0.2776439246213361,0.8895202242139173,-0.6140427876487707,0.5319878621962159,0.9603472056068543,0.5411586512135265,1.702312910901291
D) bmi + others,is_diabetic,0.1343726672792223,0.33322815331210154,0.7042144050376052,-0.5900792019184357,0.794511686032734,1.1438190041434027,0.5542833826887009,2.213359918309995
D) bmi + others,is_male,0.37733127719380677,0.3491503331246304,0.2929690540491985,-0.31105125967750763,1.1487976920397833,1.4583873598270554,0.7326763181549565,3.1543980709540915
D) bmi + others,age,0.004873372590504384,0.012078820444958964,0.7023539847385659,-0.02026814524800082,0.029773997230553365,1.004885266784471,0.9799358729263227,1.030221674689465
D) bmi + others,lvef,0.007923695615914364,0.010997599573094458,0.49687113662316706,-0.015009130965335467,0.030707202839546286,1.0079551711713381,0.9851029446211571,1.031183532070338
D) bmi + others,atcd_mi,0.8609443405462516,0.5279610829142513,0.12758964879347068,-0.24076450461610854,2.020197916065028,2.365393376206554,0.7860267102561727,7.539817036920426
D) bmi + others,atcd_cabg,0.04646779955372345,0.700930181909361,0.9503906490461409,-1.6606008753756096,1.3612590579339188,1.0475643464859743,0.1900247645885151,3.9011019243555705
D) bmi + others,atcd_pci,-0.06463635583960509,0.499549386249849,0.9055699686337342,-1.200215579093063,0.9402304384003497,0.937408284453398,0.3011292877355612,2.5605714043273404
D) bmi + others,atcd_hf,-1.3046151025967494,1.3184301928196527,0.26940473996617786,-6.1642422138923525,0.7476591540942955,0.2712769287393138,0.0021033116211661034,2.112050241382167
D) bmi + others,atcd_stroke,-1.2000187363463073,1.3731507237075533,0.3306433183294816,-6.080001095683319,0.9026533316911748,0.30118856868600885,0.002288174145806553,2.4661379197129674
D) lvef + others,(Intercept),-3.157408036303818,1.5368719941391527,0.05240980126417172,-6.403876390021706,0.03266348137349202,0.04253584969830067,0.0016551288966366534,1.033202788748954
D) lvef + others,lvef,0.007923695615914394,0.010997599573094336,0.49687113662316706,-0.015009130965335089,0.030707202839547167,1.0079551711713381,0.9851029446211574,1.031183532070339
D) lvef + others,nb_vessels_disease,0.4468508970350988,0.1686971506302683,0.010672794545064646,0.102904601755466,0.802613082842678,1.563381177138466,1.1083856659854332,2.231364056152421
D) lvef + others,fmc_to_diagnosis_minutes,-0.0061099155100245925,0.006513188863643975,0.41472749192030545,-0.024692146467592734,0.004667388045709205,0.9939087120667967,0.9756102108515975,1.0046782972672137
D) lvef + others,dyslip,0.6637377454901091,0.2768330867756847,0.019405228507784367,0.10555514118608587,1.2525067485746781,1.9420376278204652,1.1113273827433738,3.499103345152908
D) lvef + others,kilip,-0.20934421725699093,0.16566578572679236,0.21753700592052072,-0.591231243973675,0.11504881101467734,0.811115987464841,0.5536451926028162,1.1219281986892278
