model_label,param,coef,se,p_value,ci_lower,ci_upper,OR,OR_ci_lower,OR_ci_upper
D) kilip + others,age,0.048038600443581915,0.013269797036023342,0.00041469539302585456,0.021156409147753342,0.07589271499861978,1.0492111545587983,1.0213817926004405,1.0788468238652724
D) kilip + others,bmi,-0.06881133402393133,0.03923367998876579,0.08734765234381503,-0.15396464829371895,0.00966222879132165,0.9335027836791464,0.8573023275758385,1.009709058829923
D) kilip + others,lvef,-0.04010721616653464,0.011608943159514693,0.0006391471040744223,-0.06460815074924502,-0.01681059304068392,0.9606864325138974,0.9374347245116356,0.9833299165270386
D) kilip + others,atcd_mi,0.04905046309750382,0.6639515569267644,0.9460364200158226,-1.408552389912745,1.4370914489495845,1.0502733494492162,0.24449696336662408,4.208437543293714
D) kilip + others,atcd_cabg,0.7487389954501718,0.8162494529502973,0.4030877719542645,-1.0716758709913337,2.393963881825746,2.1143321524077114,0.34243416080280537,10.956839595104215
D) kilip + others,atcd_pci,-0.9014724771433225,0.5708109655439217,0.12277282163506109,-2.199397748378841,0.22930396575896916,0.40597143575312533,0.11086990984266316,1.25772428602907
D) kilip + others,atcd_hf,-0.5874702169543197,0.7016523122497578,0.41274897928373044,-2.2483358834208995,0.7443840683131798,0.5557313877904073,0.1055747671800621,2.1051444104347543
D) kilip + others,atcd_stroke,1.094975722496185,0.622016628152203,0.11246796552313765,-0.2753032575845636,2.3200179662231246,2.989110114380264,0.7593418121411339,10.17585712615065
D) did_vf_occur + others,(Intercept),-3.898232475967259,1.655567533540941,0.02513814569510897,-7.360720438427482,-0.48513809945706515,0.020277721148685805,0.0006357402827846366,0.6156121751865474
D) did_vf_occur + others,did_vf_occur,0.9212683444180387,0.39042382109727664,0.02631239383165196,0.11128554062286511,1.6991760636122042,2.5124750535938682,1.1177140140490132,5.469439064828613
D) did_vf_occur + others,nb_vessels_disease,-0.10145473310882397,0.18476225529217427,0.6006392109321911,-0.48339346553584484,0.2794703621537032,0.9035220780521173,0.6166871304987872,1.3224292182602058
D) did_vf_occur + others,fmc_to_diagnosis_minutes,0.007836159589918132,0.0036758991724294655,0.1032576557865561,-0.0017948385916055805,0.014561275772969437,1.0078669426429152,0.9982067711679492,1.0146678076007585
D) did_vf_occur + others,dyslip,-0.42665354248803533,0.29313742209305965,0.1607570714415001,-1.0399975351463324,0.16831029649296617,0.6526896422898917,0.353455553173923,1.18330372868427
D) did_vf_occur + others,kilip,0.7617436274303094,0.11414317047006149,2.4245183638527124e-10,0.5299407041895143,0.9963639222374355,2.1420078298912903,1.698831572037009,2.7084158918763537
D) did_vf_occur + others,thrombectomy,-0.08337032252331755,0.28981668346066225,0.7832812923182778,-0.6856186857955044,0.508977898025217,0.9200103835610713,0.5037784525660833,1.6635899670892242
D) did_vf_occur + others,is_rcv,-2.253497263651486,0.5264404177166555,1.452447015992675e-07,-3.566643947987641,-1.2753579143004807,0.10503125949537917,0.028250504928120184,0.27933097377767185
D) did_vf_occur + others,is_smoker,0.21352532122965914,0.3023833123459958,0.4998222677933202,-0.4064215367673561,0.8409078045053102,1.23803484643587,0.6660293523819445,2.3184707399169144
D) did_vf_occur + others,hta,-0.1794016735891555,0.3071434121494521,0.576002251411286,-0.813567458527286,0.44982988163147747,0.8357701251798426,0.44327388095890513,1.5680454094722331
D) did_vf_occur + others,is_diabetic,0.6279485920971488,0.36149210192238845,0.10587705590568142,-0.137899810221753,1.355654313088634,1.8737627821336666,0.8711859713027423,3.8792984021199777
D) did_vf_occur + others,is_male,0.31079018581876144,0.34827322611907374,0.39140619924787734,-0.39089224416240653,1.0528876919377552,1.3645028990914234,0.6764530438765093,2.865915060274773
D) did_vf_occur + others,age,0.048038600443581964,0.01326979703602337,0.00041469539302585456,0.021156409147753096,0.07589271499862064,1.0492111545587983,1.0213817926004403,1.0788468238652733
D) did_vf_occur + others,bmi,-0.06881133402393146,0.03923367998876623,0.0873476523438208,-0.1539646482937187,0.009662228791320445,0.9335027836791462,0.8573023275758387,1.0097090588299218
D) did_vf_occur + others,lvef,-0.040107216166534634,0.011608943159514737,0.0006391471040744223,-0.0646081507492442,-0.016810593040684337,0.9606864325138975,0.9374347245116363,0.9833299165270382
D) did_vf_occur + others,atcd_mi,0.04905046309750359,0.6639515569267641,0.9460364200161568,-1.4085523899127117,1.4370914489496023,1.050273349449216,0.2444969633666322,4.2084375432937895
D) did_vf_occur + others,atcd_cabg,0.7487389954501716,0.8162494529502972,0.4030877719542262,-1.071675870991205,2.3939638818257336,2.114332152407711,0.3424341608028494,10.956839595104078
D) did_vf_occur + others,atcd_pci,-0.9014724771433228,0.5708109655439219,0.1227728216350471,-2.1993977483788103,0.22930396575897724,0.40597143575312516,0.11086990984266656,1.2577242860290803
D) did_vf_occur + others,atcd_hf,-0.5874702169543193,0.7016523122497578,0.41274897928371057,-2.248335883420917,0.7443840683131716,0.5557313877904074,0.10557476718006027,2.105144410434737
D) did_vf_occur + others,atcd_stroke,1.0949757224961851,0.6220166281522033,0.11246796552314109,-0.275303257584542,2.32001796622309,2.989110114380265,0.7593418121411504,10.175857126150296
D) thrombectomy + others,(Intercept),-3.898232475967262,1.655567533540912,0.025138145695109748,-7.360720438427501,-0.4851380994571353,0.020277721148685743,0.0006357402827846241,0.6156121751865042
D) thrombectomy + others,thrombectomy,-0.08337032252331732,0.28981668346066214,0.7832812923180397,-0.6856186857954912,0.5089778980252292,0.9200103835610716,0.50377845256609,1.6635899670892447
D) thrombectomy + others,nb_vessels_disease,-0.10145473310882408,0.18476225529217435,0.6006392109322667,-0.4833934655358391,0.2794703621537082,0.9035220780521172,0.6166871304987906,1.3224292182602124
D) thrombectomy + others,fmc_to_diagnosis_minutes,0.007836159589918124,0.003675899172429464,0.1032576557865561,-0.0017948385916055892,0.014561275772969597,1.0078669426429152,0.9982067711679492,1.0146678076007587
D) thrombectomy + others,dyslip,-0.42665354248803533,0.29313742209305943,0.1607570714415062,-1.0399975351463382,0.16831029649298254,0.6526896422898917,0.35345555317392097,1.1833037286842896
D) thrombectomy + others,kilip,0.7617436274303092,0.1141431704700614,2.4245183638527124e-10,0.529940704189513,0.9963639222374336,2.14200782989129,1.6988315720370066,2.7084158918763483
D) thrombectomy + others,did_vf_occur,0.9212683444180383,0.39042382109727664,0.02631239383165107,0.1112855406228712,1.6991760636122153,2.5124750535938674,1.11771401404902,5.469439064828674
D) thrombectomy + others,is_rcv,-2.253497263651485,0.5264404177166556,1.452447015992675e-07,-3.5666439479876186,-1.2753579143005134,0.10503125949537925,0.028250504928120812,0.27933097377766275
D) thrombectomy + others,is_smoker,0.21352532122965906,0.30238331234599514,0.49982226779340055,-0.40642153676736936,0.8409078045052892,1.2380348464358697,0.6660293523819357,2.3184707399168656
D) thrombectomy + others,hta,-0.17940167358915557,0.30714341214945184,0.576002251411286,-0.8135674585272895,0.44982988163148274,0.8357701251798426,0.4432738809589036,1.5680454094722414
D) thrombectomy + others,is_diabetic,0.6279485920971486,0.3614921019223884,0.10587705590567698,-0.13789981022175812,1.3556543130886551,1.8737627821336662,0.8711859713027379,3.8792984021200594
D) thrombectomy + others,is_male,0.31079018581876117,0.3482732261190728,0.39140619924789555,-0.39089224416239987,1.0528876919377532,1.364502899091423,0.6764530438765137,2.865915060274767
D) thrombectomy + others,age,0.04803860044358195,0.01326979703602309,0.00041469539302585456,0.021156409147752547,0.07589271499862074,1.0492111545587983,1.0213817926004396,1.0788468238652733
D) thrombectomy + others,bmi,-0.06881133402393125,0.03923367998876642,0.08734765234381503,-0.15396464829371426,0.009662228791320176,0.9335027836791464,0.8573023275758425,1.0097090588299216
D) thrombectomy + others,lvef,-0.04010721616653462,0.011608943159514693,0.0006391471040744223,-0.064608150749245,-0.01681059304068484,0.9606864325138975,0.9374347245116356,0.9833299165270377
D) thrombectomy + others,atcd_mi,0.04905046309750395,0.6639515569267642,0.9460364200151541,-1.4085523899127457,1.4370914489495932,1.0502733494492165,0.2444969633666239,4.208437543293751
D) thrombectomy + others,atcd_cabg,0.7487389954501716,0.816249452950297,0.40308777195424517,-1.0716758709912917,2.3939638818257105,2.114332152407711,0.34243416080281974,10.956839595103826
D) thrombectomy + others,atcd_pci,-0.9014724771433228,0.5708109655439214,0.12277282163505576,-2.1993977483787766,0.22930396575899295,0.40597143575312516,0.1108699098426703,1.2577242860291
D) thrombectomy + others,atcd_hf,-0.5874702169543198,0.7016523122497575,0.4127489792836908,-2.248335883420914,0.7443840683131708,0.5557313877904072,0.10557476718006055,2.105144410434735
D) thrombectomy + others,atcd_stroke,1.094975722496185,0.622016628152203,0.1124679655231281,-0.2753032575845751,2.320017966223072,2.989110114380264,0.7593418121411253,10.175857126150117
D) is_rcv + others,(Intercept),-3.8982324759672586,1.65556753354093,0.025138145695109748,-7.36072043842748,-0.48513809945711356,0.020277721148685816,0.0006357402827846377,0.6156121751865176
D) is_rcv + others,is_rcv,-2.2534972636514854,0.5264404177166553,1.452447015992675e-07,-3.5666439479876186,-1.2753579143004754,0.10503125949537921,0.028250504928120812,0.27933097377767335
D) is_rcv + others,nb_vessels_disease,-0.10145473310882384,0.18476225529217394,0.6006392109322667,-0.4833934655358457,0.2794703621537048,0.9035220780521174,0.6166871304987867,1.322429218260208
D) is_rcv + others,fmc_to_diagnosis_minutes,0.007836159589918127,0.0036758991724294616,0.10325765578655322,-0.001794838591605093,0.014561275772969482,1.0078669426429152,0.9982067711679496,1.0146678076007587
D) is_rcv + others,dyslip,-0.4266535424880349,0.29313742209305943,0.16075707144149387,-1.039997535146324,0.16831029649299198,0.6526896422898919,0.35345555317392596,1.1833037286843007
D) is_rcv + others,kilip,0.7617436274303092,0.11414317047006134,2.4245183638527124e-10,0.5299407041895079,0.9963639222374355,2.14200782989129,1.698831572036998,2.7084158918763537
D) is_rcv + others,did_vf_occur,0.9212683444180385,0.3904238210972765,0.02631239383165196,0.11128554062287188,1.6991760636121818,2.512475053593868,1.1177140140490207,5.4694390648284905
D) is_rcv + others,thrombectomy,-0.08337032252331775,0.289816683460662,0.7832812923178809,-0.6856186857955,0.5089778980252165,0.9200103835610711,0.5037784525660856,1.6635899670892236
D) is_rcv + others,is_smoker,0.21352532122965942,0.3023833123459951,0.4998222677932934,-0.4064215367673666,0.8409078045052865,1.2380348464358701,0.6660293523819375,2.3184707399168594
D) is_rcv + others,hta,-0.1794016735891555,0.30714341214945184,0.5760022514112513,-0.8135674585273093,0.44982988163146037,0.8357701251798426,0.4432738809588948,1.5680454094722063
D) is_rcv + others,is_diabetic,0.6279485920971485,0.36149210192238834,0.10587705590567698,-0.13789981022176906,1.3556543130886283,1.873762782133666,0.8711859713027283,3.8792984021199555
D) is_rcv + others,is_male,0.31079018581876106,0.34827322611907274,0.391406199247859,-0.3908922441623945,1.052887691937755,1.3645028990914227,0.6764530438765174,2.865915060274772
D) is_rcv + others,age,0.048038600443581936,0.013269797036023106,0.00041469539302585456,0.021156409147753404,0.07589271499861963,1.0492111545587983,1.0213817926004405,1.0788468238652722
D) is_rcv + others,bmi,-0.06881133402393129,0.03923367998876758,0.08734765234381159,-0.15396464829371373,0.00966222879131907,0.9335027836791464,0.8573023275758429,1.0097090588299205
D) is_rcv + others,lvef,-0.04010721616653466,0.011608943159514608,0.0006391471040744223,-0.06460815074924438,-0.016810593040684867,0.9606864325138974,0.9374347245116362,0.9833299165270376
D) is_rcv + others,atcd_mi,0.04905046309750387,0.6639515569267641,0.9460364200154883,-1.4085523899127121,1.437091448949615,1.0502733494492165,0.2444969633666321,4.208437543293843
D) is_rcv + others,atcd_cabg,0.7487389954501718,0.8162494529502967,0.403087771954207,-1.0716758709912177,2.3939638818256976,2.1143321524077114,0.34243416080284506,10.956839595103684
D) is_rcv + others,atcd_pci,-0.9014724771433229,0.5708109655439217,0.12277282163505576,-2.199397748378789,0.22930396575896925,0.4059714357531251,0.11086990984266892,1.2577242860290703
D) is_rcv + others,atcd_hf,-0.5874702169543199,0.7016523122497575,0.41274897928367105,-2.2483358834209577,0.7443840683131342,0.5557313877904071,0.10557476718005596,2.1051444104346584
D) is_rcv + others,atcd_stroke,1.094975722496185,0.622016628152203,0.11246796552312477,-0.27530325758452073,2.320017966223047,2.989110114380264,0.7593418121411665,10.17585712614986
D) is_smoker + others,(Intercept),-3.8982324759672538,1.6555675335409832,0.025138145695109748,-7.3607204384275695,-0.48513809945713193,0.020277721148685913,0.0006357402827845807,0.6156121751865063
D) is_smoker + others,is_smoker,0.21352532122965862,0.30238331234599614,0.4998222677933737,-0.4064215367673745,0.84090780450529,1.2380348464358693,0.6660293523819323,2.3184707399168674
D) is_smoker + others,nb_vessels_disease,-0.10145473310882364,0.18476225529217413,0.6006392109323044,-0.4833934655358421,0.27947036215371024,0.9035220780521176,0.6166871304987889,1.322429218260215
D) is_smoker + others,fmc_to_diagnosis_minutes,0.007836159589918132,0.0036758991724294655,0.10325765578656743,-0.001794838591605505,0.014561275772969525,1.0078669426429152,0.9982067711679492,1.0146678076007587
D) is_smoker + others,dyslip,-0.42665354248803566,0.29313742209305965,0.1607570714415122,-1.039997535146365,0.16831029649297471,0.6526896422898915,0.3534555531739115,1.1833037286842802
D) is_smoker + others,kilip,0.7617436274303091,0.11414317047006156,2.4245183638527124e-10,0.5299407041895077,0.9963639222374387,2.1420078298912895,1.6988315720369978,2.708415891876362
D) is_smoker + others,did_vf_occur,0.9212683444180387,0.3904238210972766,0.026312393831653735,0.11128554062285258,1.6991760636122089,2.5124750535938682,1.1177140140489992,5.469439064828639
D) is_smoker + others,thrombectomy,-0.08337032252331779,0.28981668346066225,0.7832812923180397,-0.6856186857955139,0.5089778980252345,0.9200103835610711,0.5037784525660786,1.6635899670892533
D) is_smoker + others,is_rcv,-2.2534972636514854,0.5264404177166556,1.452447015992675e-07,-3.566643947987664,-1.2753579143004943,0.10503125949537921,0.028250504928119532,0.2793309737776681
D) is_smoker + others,hta,-0.17940167358915493,0.3071434121494519,0.576002251411286,-0.8135674585272887,0.44982988163148274,0.8357701251798431,0.4432738809589039,1.5680454094722414
D) is_smoker + others,is_diabetic,0.6279485920971489,0.3614921019223884,0.10587705590568475,-0.13789981022176973,1.3556543130886334,1.8737627821336669,0.8711859713027278,3.879298402119975
D) is_smoker + others,is_male,0.31079018581876117,0.3482732261190741,0.39140619924789555,-0.3908922441624045,1.0528876919377703,1.364502899091423,0.6764530438765106,2.865915060274816
D) is_smoker + others,age,0.0480386004435819,0.013269797036023592,0.00041469539302585456,0.021156409147752697,0.07589271499862099,1.0492111545587983,1.0213817926004398,1.0788468238652738
D) is_smoker + others,bmi,-0.06881133402393141,0.039233679988766874,0.08734765234381159,-0.1539646482937199,0.009662228791320785,0.9335027836791463,0.8573023275758376,1.0097090588299222
D) is_smoker + others,lvef,-0.040107216166534655,0.011608943159514745,0.0006391471040744223,-0.06460815074924488,-0.016810593040683414,0.9606864325138974,0.9374347245116357,0.983329916527039
D) is_smoker + others,atcd_mi,0.04905046309750398,0.6639515569267641,0.9460364200161568,-1.4085523899127679,1.4370914489495936,1.0502733494492165,0.24449696336661847,4.208437543293753
D) is_smoker + others,atcd_cabg,0.7487389954501712,0.816249452950297,0.40308777195424517,-1.071675870991334,2.393963881825734,2.11433215240771,0.34243416080280525,10.956839595104084
D) is_smoker + others,atcd_pci,-0.9014724771433227,0.5708109655439219,0.12277282163505576,-2.1993977483787983,0.22930396575899367,0.4059714357531252,0.11086990984266788,1.257724286029101
D) is_smoker + others,atcd_hf,-0.5874702169543194,0.7016523122497575,0.41274897928373044,-2.248335883420956,0.7443840683131804,0.5557313877904074,0.10557476718005615,2.105144410434755
D) is_smoker + others,atcd_stroke,1.094975722496185,0.622016628152203,0.11246796552314564,-0.2753032575845418,2.320017966223081,2.989110114380264,0.7593418121411505,10.175857126150207
D) hta + others,(Intercept),-3.8982324759672458,1.6555675335409024,0.025138145695109748,-7.3607204384275935,-0.4851380994571532,0.020277721148686076,0.0006357402827845655,0.6156121751864932
D) hta + others,hta,-0.1794016735891547,0.3071434121494516,0.57600225141139,-0.8135674585272941,0.4498298816314729,0.8357701251798433,0.4432738809589016,1.568045409472226
D) hta + others,nb_vessels_disease,-0.10145473310882415,0.18476225529217427,0.6006392109322667,-0.48339346553585,0.2794703621537063,0.9035220780521172,0.616687130498784,1.32242921826021
D) hta + others,fmc_to_diagnosis_minutes,0.007836159589918132,0.003675899172429468,0.10325765578655322,-0.0017948385916055824,0.014561275772969609,1.0078669426429152,0.9982067711679492,1.0146678076007587
D) hta + others,dyslip,-0.42665354248803566,0.2931374220930595,0.1607570714415001,-1.0399975351463702,0.168310296493001,0.6526896422898915,0.35345555317390964,1.1833037286843113
D) hta + others,kilip,0.761743627430309,0.11414317047006148,2.4245183638527124e-10,0.5299407041895092,0.9963639222374475,2.1420078298912895,1.6988315720370002,2.708415891876386
D) hta + others,did_vf_occur,0.9212683444180391,0.39042382109727664,0.026312393831653735,0.11128554062285946,1.6991760636122044,2.512475053593869,1.117714014049007,5.469439064828615
D) hta + others,thrombectomy,-0.08337032252331775,0.289816683460662,0.7832812923183572,-0.6856186857954998,0.5089778980252307,0.9200103835610711,0.5037784525660857,1.6635899670892471
D) hta + others,is_rcv,-2.253497263651486,0.5264404177166554,1.452447015992675e-07,-3.566643947987684,-1.2753579143005318,0.10503125949537917,0.02825050492811897,0.2793309737776576
D) hta + others,is_smoker,0.21352532122965878,0.30238331234599547,0.4998222677933737,-0.40642153676736403,0.8409078045052817,1.2380348464358695,0.6660293523819393,2.3184707399168483
D) hta + others,is_diabetic,0.6279485920971491,0.36149210192238823,0.1058770559056964,-0.1378998102217709,1.3556543130886283,1.873762782133667,0.8711859713027268,3.8792984021199555
D) hta + others,is_male,0.3107901858187609,0.34827322611907435,0.39140619924789555,-0.3908922441623951,1.0528876919377832,1.3645028990914225,0.676453043876517,2.865915060274853
D) hta + others,age,0.04803860044358187,0.013269797036023264,0.00041469539302585456,0.021156409147752818,0.07589271499862041,1.0492111545587983,1.02138179260044,1.078846823865273
D) hta + others,bmi,-0.0688113340239316,0.039233679988765785,0.0873476523438177,-0.15396464829371728,0.009662228791321571,0.9335027836791461,0.8573023275758399,1.009709058829923
D) hta + others,lvef,-0.040107216166534676,0.011608943159514705,0.0006391471040744223,-0.06460815074924396,-0.0168105930406836,0.9606864325138974,0.9374347245116366,0.9833299165270389
D) hta + others,atcd_mi,0.04905046309750357,0.6639515569267639,0.9460364200158226,-1.4085523899127455,1.4370914489496132,1.050273349449216,0.24449696336662397,4.208437543293835
D) hta + others,atcd_cabg,0.7487389954501715,0.816249452950297,0.4030877719542262,-1.0716758709913063,2.393963881825734,2.114332152407711,0.34243416080281475,10.956839595104084
D) hta + others,atcd_pci,-0.9014724771433222,0.5708109655439214,0.12277282163505576,-2.199397748378819,0.22930396575899267,0.4059714357531254,0.11086990984266558,1.2577242860290996
D) hta + others,atcd_hf,-0.5874702169543196,0.7016523122497575,0.41274897928373044,-2.248335883420957,0.7443840683131533,0.5557313877904073,0.10557476718005605,2.1051444104346984
D) hta + others,atcd_stroke,1.0949757224961847,0.622016628152203,0.11246796552314109,-0.27530325758454244,2.320017966223055,2.9891101143802636,0.75934181214115,10.175857126149939
D) is_diabetic + others,(Intercept),-3.8982324759672338,1.6555675335409623,0.025138145695109748,-7.360720438427524,-0.485138099457014,0.02027772114868632,0.0006357402827846095,0.6156121751865788
D) is_diabetic + others,is_diabetic,0.6279485920971491,0.3614921019223885,0.10587705590568475,-0.13789981022176903,1.3556543130886438,1.873762782133667,0.8711859713027283,3.8792984021200154
D) is_diabetic + others,nb_vessels_disease,-0.101454733108824,0.18476225529217438,0.6006392109322288,-0.4833934655358467,0.27947036215371135,0.9035220780521173,0.616687130498786,1.3224292182602166
D) is_diabetic + others,fmc_to_diagnosis_minutes,0.007836159589918129,0.003675899172429464,0.10325765578654855,-0.0017948385916055967,0.014561275772969728,1.0078669426429152,0.9982067711679491,1.014667807600759
D) is_diabetic + others,dyslip,-0.4266535424880355,0.29313742209305965,0.1607570714415062,-1.0399975351463697,0.1683102964929791,0.6526896422898916,0.3534555531739098,1.1833037286842853
D) is_diabetic + others,kilip,0.761743627430309,0.11414317047006159,2.4245183638527124e-10,0.5299407041895045,0.9963639222374282,2.1420078298912895,1.6988315720369922,2.7084158918763337
D) is_diabetic + others,did_vf_occur,0.9212683444180388,0.39042382109727675,0.026312393831653735,0.11128554062285273,1.6991760636121929,2.5124750535938687,1.1177140140489994,5.469439064828552
D) is_diabetic + others,thrombectomy,-0.0833703225233177,0.28981668346066236,0.7832812923181984,-0.6856186857955271,0.5089778980252251,0.9200103835610711,0.5037784525660719,1.6635899670892378
D) is_diabetic + others,is_rcv,-2.2534972636514854,0.5264404177166557,1.452447015992675e-07,-3.566643947987641,-1.2753579143004758,0.10503125949537921,0.028250504928120184,0.27933097377767324
D) is_diabetic + others,is_smoker,0.21352532122965825,0.3023833123459958,0.49982226779334693,-0.4064215367673701,0.8409078045053039,1.2380348464358688,0.6660293523819352,2.3184707399169
D) is_diabetic + others,hta,-0.17940167358915438,0.3071434121494522,0.5760022514113554,-0.8135674585272947,0.44982988163147936,0.8357701251798436,0.44327388095890125,1.568045409472236
D) is_diabetic + others,is_male,0.31079018581876094,0.34827322611907285,0.39140619924787734,-0.39089224416240026,1.0528876919377763,1.3645028990914225,0.6764530438765135,2.8659150602748333
D) is_diabetic + others,age,0.048038600443581825,0.013269797036023295,0.00041469539302585456,0.021156409147753658,0.07589271499862067,1.0492111545587983,1.0213817926004407,1.0788468238652733
D) is_diabetic + others,bmi,-0.06881133402393191,0.039233679988767096,0.08734765234381159,-0.1539646482937199,0.00966222879132113,0.9335027836791459,0.8573023275758376,1.0097090588299225
D) is_diabetic + others,lvef,-0.0401072161665347,0.011608943159514738,0.0006391471040744223,-0.06460815074924427,-0.016810593040684,0.9606864325138974,0.9374347245116363,0.9833299165270385
D) is_diabetic + others,atcd_mi,0.04905046309750329,0.663951556926764,0.9460364200161568,-1.4085523899127008,1.4370914489495945,1.0502733494492158,0.24449696336663487,4.208437543293757
D) is_diabetic + others,atcd_cabg,0.7487389954501714,0.816249452950297,0.4030877719542262,-1.0716758709912333,2.393963881825723,2.1143321524077106,0.3424341608028398,10.956839595103963
D) is_diabetic + others,atcd_pci,-0.9014724771433216,0.5708109655439217,0.12277282163505576,-2.19939774837887,0.22930396575897682,0.40597143575312566,0.11086990984265996,1.2577242860290798
D) is_diabetic + others,atcd_hf,-0.587470216954319,0.7016523122497578,0.41274897928371057,-2.2483358834209284,0.7443840683131618,0.5557313877904076,0.10557476718005905,2.1051444104347166
D) is_diabetic + others,atcd_stroke,1.094975722496185,0.622016628152203,0.11246796552314109,-0.2753032575845636,2.320017966223115,2.989110114380264,0.7593418121411339,10.17585712615055
D) is_male + others,(Intercept),-3.8982324759672666,1.6555675335409308,0.025138145695108083,-7.3607204384275,-0.4851380994571362,0.020277721148685653,0.0006357402827846248,0.6156121751865037
D) is_male + others,is_male,0.310790185818761,0.3482732261190737,0.3914061992478223,-0.3908922441623672,1.0528876919377401,1.3645028990914227,0.6764530438765358,2.8659150602747294
D) is_male + others,nb_vessels_disease,-0.101454733108824,0.18476225529217444,0.6006392109322288,-0.48339346553583323,0.27947036215370513,0.9035220780521173,0.6166871304987943,1.3224292182602084
D) is_male + others,fmc_to_diagnosis_minutes,0.007836159589918125,0.003675899172429465,0.1032576557865561,-0.001794838591605106,0.014561275772969428,1.0078669426429152,0.9982067711679496,1.0146678076007585
D) is_male + others,dyslip,-0.4266535424880351,0.29313742209305954,0.16075707144147577,-1.0399975351463464,0.1683102964929698,0.6526896422898918,0.3534555531739181,1.1833037286842745
D) is_male + others,kilip,0.7617436274303092,0.11414317047006144,2.4245183638527124e-10,0.52994070418952,0.9963639222374334,2.14200782989129,1.6988315720370186,2.708415891876348
D) is_male + others,did_vf_occur,0.9212683444180385,0.3904238210972767,0.026312393831648517,0.11128554062288441,1.6991760636121984,2.512475053593868,1.1177140140490347,5.469439064828582
D) is_male + others,thrombectomy,-0.08337032252331757,0.2898166834606621,0.7832812923178015,-0.6856186857955,0.5089778980252126,0.9200103835610713,0.5037784525660856,1.6635899670892171
D) is_male + others,is_rcv,-2.2534972636514854,0.5264404177166555,1.452447015992675e-07,-3.566643947987609,-1.2753579143005467,0.10503125949537921,0.02825050492812109,0.2793309737776534
D) is_male + others,is_smoker,0.2135253212296595,0.3023833123459956,0.4998222677932399,-0.40642153676734605,0.8409078045052987,1.2380348464358704,0.6660293523819512,2.3184707399168873
D) is_male + others,hta,-0.17940167358915596,0.3071434121494517,0.5760022514112166,-0.8135674585272892,0.4498298816314782,0.8357701251798423,0.44327388095890374,1.5680454094722343
D) is_male + others,is_diabetic,0.6279485920971485,0.3614921019223884,0.10587705590567353,-0.1378998102217399,1.3556543130886072,1.873762782133666,0.8711859713027538,3.8792984021198733
D) is_male + others,age,0.048038600443581984,0.013269797036023233,0.00041469539302574354,0.021156409147752627,0.07589271499862021,1.0492111545587983,1.0213817926004398,1.0788468238652729
D) is_male + others,bmi,-0.06881133402393115,0.03923367998876689,0.08734765234380604,-0.15396464829371476,0.009662228791320693,0.9335027836791465,0.857302327575842,1.009709058829922
D) is_male + others,lvef,-0.040107216166534614,0.011608943159514672,0.0006391471040743113,-0.06460815074924381,-0.016810593040684618,0.9606864325138975,0.9374347245116367,0.9833299165270379
D) is_male + others,atcd_mi,0.04905046309750431,0.6639515569267642,0.9460364200154883,-1.4085523899126897,1.4370914489495925,1.050273349449217,0.2444969633666376,4.208437543293748
D) is_male + others,atcd_cabg,0.7487389954501715,0.8162494529502972,0.4030877719541879,-1.071675870991162,2.3939638818256865,2.114332152407711,0.34243416080286415,10.956839595103563
D) is_male + others,atcd_pci,-0.9014724771433233,0.5708109655439217,0.1227728216350471,-2.199397748378779,0.22930396575896228,0.40597143575312494,0.11086990984267,1.2577242860290614
D) is_male + others,atcd_hf,-0.5874702169543197,0.7016523122497575,0.41274897928367105,-2.2483358834208875,0.7443840683131339,0.5557313877904073,0.10557476718006337,2.1051444104346575
D) is_male + others,atcd_stroke,1.0949757224961847,0.6220166281522029,0.1124679655231281,-0.27530325758455293,2.320017966223072,2.9891101143802636,0.759341812141142,10.175857126150117
D) age + others,(Intercept),-3.8982324759672484,1.6555675335409394,0.02513814569510897,-7.360720438427532,-0.4851380994571035,0.02027772114868602,0.0006357402827846044,0.6156121751865238
D) age + others,age,0.0480386004435819,0.01326979703602304,0.00041469539302574354,0.02115640914775375,0.07589271499862087,1.0492111545587983,1.021381792600441,1.0788468238652735
D) age + others,nb_vessels_disease,-0.10145473310882411,0.18476225529217438,0.6006392109322667,-0.48339346553583684,0.2794703621537037,0.9035220780521172,0.6166871304987921,1.3224292182602064
D) age + others,fmc_to_diagnosis_minutes,0.00783615958991813,0.003675899172429461,0.10325765578656021,-0.0017948385916054508,0.01456127577296952,1.0078669426429152,0.9982067711679493,1.0146678076007587
D) age + others,dyslip,-0.4266535424880358,0.2931374220930596,0.1607570714415122,-1.0399975351463424,0.1683102964929658,0.6526896422898913,0.35345555317391947,1.1833037286842696
D) age + others,kilip,0.7617436274303092,0.11414317047006156,2.4245183638527124e-10,0.5299407041895077,0.9963639222374354,2.14200782989129,1.6988315720369978,2.7084158918763532
D) age + others,did_vf_occur,0.9212683444180387,0.3904238210972767,0.026312393831649517,0.11128554062287123,1.6991760636122095,2.5124750535938682,1.11771401404902,5.469439064828642
D) age + others,thrombectomy,-0.0833703225233178,0.28981668346066214,0.7832812923180397,-0.6856186857954877,0.5089778980252171,0.9200103835610711,0.5037784525660918,1.6635899670892245
D) age + others,is_rcv,-2.2534972636514854,0.5264404177166556,1.452447015992675e-07,-3.566643947987664,-1.2753579143004936,0.10503125949537921,0.028250504928119532,0.27933097377766825
